date,open,high,close,low,volume,p_change
2021-03-11,5.04,5.16,5.11,4.96,64414.02,2.0
2021-03-12,5.09,5.12,5.07,5.01,55914.0,-0.78
2021-03-15,5.05,5.09,5.0,4.98,61248.91,-1.38
2021-03-16,5.02,5.12,5.12,5.01,61287.0,2.4
2021-03-17,5.11,5.24,5.2,5.11,77459.0,1.56
2021-03-18,5.17,6.24,5.8,5.16,502137.41,11.54
2021-03-19,5.63,5.93,5.75,5.59,345114.69,-0.86
2021-03-22,5.66,5.81,5.77,5.61,229512.72,0.35
2021-03-23,5.75,5.75,5.48,5.39,249173.69,-5.03
2021-03-24,5.45,5.7,5.57,5.4,185809.0,1.64
2021-03-25,5.55,5.64,5.45,5.42,123486.0,-2.15
2021-03-26,5.47,5.69,5.55,5.45,157483.64,1.83
2021-03-29,5.55,5.75,5.69,5.44,246818.05,2.52
2021-03-30,5.61,6.15,5.82,5.51,372386.03,2.29
2021-03-31,5.78,5.97,5.7,5.67,240427.0,-2.06
2021-04-01,5.72,6.2,6.07,5.5,407720.84,6.49
2021-04-02,6.02,6.29,6.02,5.93,380881.91,-0.82
2021-04-06,5.99,6.26,6.12,5.91,306757.25,1.66
2021-04-07,6.07,6.46,6.37,5.94,376840.19,4.08
2021-04-08,6.24,6.65,6.5,6.1,444733.03,2.04
2021-04-09,6.39,7.38,6.81,6.34,527690.94,4.77
