date,open,high,close,low,volume,p_change
2021-03-11,17.59,18.1,18.08,17.1,91516.63,1.29
2021-03-12,17.94,18.22,17.33,17.2,78362.52,-4.15
2021-03-15,17.26,17.67,17.55,16.75,60641.55,1.27
2021-03-16,17.5,17.76,17.76,17.2,45521.92,1.2
2021-03-17,17.67,17.8,17.58,17.08,41664.59,-1.01
2021-03-18,17.61,17.96,17.85,17.31,57779.84,1.54
2021-03-19,17.62,18.56,18.53,17.47,94719.1,3.81
2021-03-22,19.1,20.38,20.38,19.1,142861.12,9.98
2021-03-23,21.0,21.86,20.64,20.31,214043.12,1.28
2021-03-24,20.6,22.7,22.7,20.45,212639.98,9.98
2021-03-25,22.7,24.5,22.35,22.16,250056.0,-1.54
2021-03-26,21.9,24.11,23.4,21.88,207429.44,4.7
2021-03-29,23.52,24.01,23.43,23.0,122148.23,0.13
2021-03-30,23.24,24.07,23.46,23.14,98905.76,0.13
2021-03-31,23.7,24.36,23.95,23.4,94733.94,2.09
2021-04-01,24.05,24.3,22.88,22.7,111496.95,-4.47
2021-04-02,23.1,23.37,22.31,21.91,99597.88,-2.49
2021-04-06,22.53,23.08,22.62,22.33,66179.1,1.39
2021-04-07,22.83,22.95,22.46,22.03,70593.02,-0.71
2021-04-08,22.57,22.81,22.28,21.78,67724.52,-0.8
2021-04-09,22.5,22.88,22.22,21.92,59713.27,-0.27
