date,open,high,close,low,volume,p_change
2021-03-11,12.11,12.48,12.44,11.96,35755.72,2.98
2021-03-12,12.45,12.64,12.3,12.26,28425.27,-1.12
2021-03-15,12.29,12.62,12.32,12.17,33194.17,0.16
2021-03-16,12.33,12.62,12.56,12.33,33024.09,1.95
2021-03-17,12.56,12.84,12.79,12.45,38510.12,1.83
2021-03-18,12.78,12.89,12.6,12.57,31318.53,-1.49
2021-03-19,12.5,13.01,12.81,12.43,45668.51,1.67
2021-03-22,12.79,13.03,12.9,12.6,39490.14,0.7
2021-03-23,13.05,13.05,12.54,12.44,41212.79,-2.79
2021-03-24,12.45,12.94,12.58,12.45,41455.14,0.32
2021-03-25,12.57,12.62,12.35,12.27,38002.57,-1.83
2021-03-26,12.36,12.52,12.43,12.2,28329.5,0.65
2021-03-29,12.45,12.71,12.51,12.38,33217.69,0.64
2021-03-30,12.49,13.6,13.29,12.35,128773.7,6.24
2021-03-31,13.08,13.13,12.81,12.63,81629.72,-3.61
2021-04-01,12.82,13.37,12.97,12.8,69322.04,1.25
2021-04-02,12.92,12.98,12.88,12.65,46982.66,-0.69
2021-04-06,12.96,13.27,13.02,12.85,49302.12,1.09
2021-04-07,13.04,13.13,12.84,12.76,51133.18,-1.38
2021-04-08,12.8,12.86,12.43,12.41,63201.88,-3.19
2021-04-09,12.43,12.64,12.46,12.4,36249.98,0.24
