date,open,high,close,low,volume,p_change
2021-03-11,11.24,12.18,12.14,11.2,444107.69,6.68
2021-03-12,12.11,12.12,11.87,11.55,386324.72,-2.22
2021-03-15,12.01,12.35,12.02,11.77,395860.56,1.26
2021-03-16,12.03,12.09,11.68,11.44,303719.19,-2.83
2021-03-17,11.63,11.88,11.72,11.42,216330.28,0.34
2021-03-18,11.65,12.14,11.96,11.5,269727.59,2.05
2021-03-19,11.77,12.65,12.19,11.71,426714.09,1.92
2021-03-22,12.0,12.6,12.55,11.85,340033.09,2.95
2021-03-23,12.54,12.54,12.12,12.11,277668.81,-3.43
2021-03-24,12.12,12.33,11.6,11.23,479005.72,-4.29
2021-03-25,11.32,11.48,11.41,11.06,272152.88,-1.64
2021-03-26,11.45,11.79,11.55,11.39,208852.12,1.23
2021-03-29,11.59,11.97,11.56,11.43,259801.16,0.09
2021-03-30,11.41,11.52,11.1,10.85,568872.5,-3.98
2021-03-31,11.15,11.19,11.05,10.74,315406.41,-0.45
2021-04-01,11.0,11.39,11.36,10.86,243745.88,2.81
2021-04-02,11.3,11.4,11.14,11.01,192252.2,-1.94
2021-04-06,11.21,11.32,11.23,11.01,145595.78,0.81
2021-04-07,11.17,11.44,11.33,11.11,223169.28,0.89
2021-04-08,11.37,11.92,11.71,11.26,367882.0,3.35
2021-04-09,11.69,11.75,11.7,11.38,220131.3,0.34
