date,open,high,close,low,volume,p_change
2021-03-11,19.1,19.32,19.15,18.85,9512.0,0.1
2021-03-12,19.13,19.61,19.35,18.75,10653.0,1.04
2021-03-15,19.15,19.41,18.94,18.81,7261.0,-2.12
2021-03-16,18.97,19.6,19.58,18.96,9743.0,3.38
2021-03-17,19.58,19.75,19.69,19.25,9000.0,0.56
2021-03-18,19.6,20.11,19.69,19.6,9690.0,0.0
2021-03-19,19.69,20.16,19.68,19.53,10083.0,-0.05
2021-03-22,19.88,19.95,19.83,19.48,6919.0,0.76
2021-03-23,19.55,19.8,19.49,19.37,7700.0,-1.72
2021-03-24,19.38,19.6,19.03,19.02,5418.0,-2.36
2021-03-25,19.01,19.23,19.03,18.78,4310.0,0.0
2021-03-26,19.02,19.45,19.45,18.82,6713.0,2.21
2021-03-29,19.44,19.66,19.18,19.16,4935.0,-1.39
2021-03-30,19.18,19.18,18.45,18.43,8584.0,-3.81
2021-03-31,18.4,18.78,18.68,18.15,4996.91,1.25
2021-04-01,18.7,18.75,18.64,18.38,4338.36,-0.21
2021-04-02,18.51,18.88,18.78,18.43,3904.0,0.75
2021-04-06,18.7,19.68,19.63,18.51,10446.0,4.53
2021-04-07,19.65,19.99,19.76,19.5,7421.0,0.66
2021-04-08,19.8,20.04,19.7,19.6,7023.0,-0.3
2021-04-09,19.85,20.06,19.95,19.7,7314.0,1.27
