date,open,high,close,low,volume,p_change
2021-03-11,7.1,7.58,7.58,7.02,87122.0,7.82
2021-03-12,7.56,7.56,7.27,7.23,66950.25,-4.09
2021-03-15,7.34,7.41,7.22,7.1,67420.32,-0.69
2021-03-16,7.17,7.33,7.21,7.15,46344.2,-0.14
2021-03-17,7.18,7.25,7.18,7.06,47896.08,-0.42
2021-03-18,7.18,7.37,7.23,7.18,54069.42,0.7
2021-03-19,7.16,7.32,7.18,7.1,47759.3,-0.69
2021-03-22,7.19,7.26,7.18,7.12,50380.25,0.0
2021-03-23,7.18,7.18,6.98,6.92,71395.23,-2.79
2021-03-24,6.95,6.99,6.78,6.77,51552.9,-2.87
2021-03-25,6.81,6.87,6.77,6.72,34220.9,-0.15
2021-03-26,6.84,6.84,6.83,6.72,28502.78,0.89
2021-03-29,6.85,6.87,6.74,6.66,41792.4,-1.32
2021-03-30,6.74,6.75,6.65,6.63,32803.34,-1.33
2021-03-31,6.73,6.86,6.68,6.66,44848.2,0.45
2021-04-01,6.65,6.72,6.7,6.53,42935.0,0.3
2021-04-02,6.7,6.74,6.66,6.6,33868.5,-0.6
2021-04-06,6.76,6.77,6.73,6.68,28504.24,1.05
2021-04-07,6.75,6.88,6.86,6.65,49715.59,1.93
2021-04-08,6.82,6.91,6.82,6.77,50554.62,-0.58
2021-04-09,6.79,6.87,6.8,6.76,34645.05,-0.29
