date,open,high,close,low,volume,p_change
2021-03-11,6.0,6.08,6.08,5.87,82706.61,1.33
2021-03-12,6.1,6.24,6.13,6.09,70222.01,0.82
2021-03-15,6.1,6.25,6.21,6.1,74142.0,1.3
2021-03-16,6.21,6.44,6.34,6.18,86752.03,2.09
2021-03-17,6.42,6.42,6.33,6.28,65237.0,-0.16
2021-03-18,6.36,6.42,6.36,6.3,75641.88,0.47
2021-03-19,6.24,6.44,6.33,6.23,81279.18,-0.47
2021-03-22,6.36,6.54,6.5,6.36,105519.19,2.69
2021-03-23,6.51,6.55,6.45,6.37,123622.3,-0.77
2021-03-24,6.38,6.5,6.4,6.33,71964.97,-0.78
2021-03-25,6.41,6.5,6.18,6.05,162424.09,-3.44
2021-03-26,6.26,6.44,6.42,6.14,120446.97,3.88
2021-03-29,6.43,6.5,6.44,6.39,116986.31,0.31
2021-03-30,6.43,6.43,6.28,6.27,77686.07,-2.48
2021-03-31,6.25,6.3,6.15,6.13,94829.21,-2.07
2021-04-01,6.15,6.23,6.19,6.14,48881.95,0.65
2021-04-02,6.16,6.22,6.08,6.08,61985.95,-1.78
2021-04-06,6.08,6.18,6.14,6.06,69139.24,0.99
2021-04-07,6.11,6.42,6.2,6.09,120618.42,0.98
2021-04-08,6.19,6.23,6.12,6.12,54607.0,-1.29
2021-04-09,6.13,6.17,6.1,6.04,70414.01,-0.33
