date,open,high,close,low,volume,p_change
2021-03-11,3.22,3.52,3.49,3.2,735284.81,9.06
2021-03-12,3.47,3.5,3.47,3.42,473263.59,-0.57
2021-03-15,3.47,3.57,3.51,3.44,417699.28,1.15
2021-03-16,3.51,3.57,3.48,3.43,370611.84,-0.85
2021-03-17,3.44,3.53,3.51,3.36,370145.41,0.86
2021-03-18,3.53,3.59,3.45,3.44,360486.41,-1.71
2021-03-19,3.4,3.65,3.48,3.38,566096.75,0.87
2021-03-22,3.53,3.75,3.64,3.48,887861.75,4.6
2021-03-23,3.71,3.77,3.42,3.38,802077.06,-6.04
2021-03-24,3.35,3.38,3.25,3.24,492367.72,-4.97
2021-03-25,3.24,3.3,3.24,3.22,224658.02,-0.31
2021-03-26,3.25,3.32,3.3,3.24,223954.95,1.85
2021-03-29,3.32,3.34,3.3,3.26,213180.22,0.0
2021-03-30,3.29,3.34,3.29,3.22,243268.59,-0.3
2021-03-31,3.26,3.29,3.28,3.23,170472.72,-0.3
2021-04-01,3.28,3.32,3.3,3.21,216336.84,0.61
2021-04-02,3.3,3.32,3.3,3.25,217042.91,0.0
2021-04-06,3.32,3.37,3.33,3.31,197726.98,0.91
2021-04-07,3.33,3.41,3.41,3.27,330742.12,2.4
2021-04-08,3.39,3.54,3.45,3.38,569280.25,1.17
2021-04-09,3.46,3.51,3.48,3.41,407740.47,0.87
