date,open,high,close,low,volume,p_change
2021-03-11,17.61,17.82,17.81,17.51,4801.63,1.08
2021-03-12,17.81,17.95,17.94,17.7,5867.43,0.73
2021-03-15,17.93,18.2,18.1,17.85,7383.0,0.89
2021-03-16,18.16,18.47,18.41,18.04,12470.19,1.71
2021-03-17,18.42,18.53,18.33,18.29,7285.64,-0.43
2021-03-18,18.33,18.46,18.31,18.23,6308.06,-0.11
2021-03-19,18.27,18.61,18.44,18.22,7382.0,0.71
2021-03-22,18.48,18.59,18.55,18.31,7498.0,0.6
2021-03-23,18.55,18.62,18.43,18.36,5821.63,-0.65
2021-03-24,18.34,18.51,18.28,18.04,8615.2,-0.81
2021-03-25,18.28,18.33,17.99,17.98,7591.0,-1.59
2021-03-26,17.95,18.29,18.22,17.95,5989.01,1.28
2021-03-29,18.21,18.47,18.28,18.17,7759.0,0.33
2021-03-30,18.28,18.28,17.92,17.92,8328.0,-1.97
2021-03-31,17.87,18.07,18.01,17.86,5660.57,0.5
2021-04-01,18.01,18.1,17.87,17.81,5688.0,-0.78
2021-04-02,17.92,17.96,17.73,17.71,7665.42,-0.78
2021-04-06,17.78,17.95,17.91,17.72,5937.0,1.01
2021-04-07,17.93,17.94,17.94,17.83,5175.2,0.17
2021-04-08,17.93,17.93,17.73,17.73,6757.86,-1.17
2021-04-09,17.74,18.25,18.22,17.65,12340.86,2.76
