date,open,high,close,low,volume,p_change
2021-03-11,33.46,37.11,36.91,33.2,818349.25,9.39
2021-03-12,37.09,37.96,37.6,35.6,793755.75,1.87
2021-03-15,37.0,38.57,37.13,36.41,537967.19,-1.25
2021-03-16,37.13,37.64,36.91,35.91,482818.81,-0.59
2021-03-17,35.93,39.85,38.52,35.43,629209.81,4.36
2021-03-18,38.55,42.37,42.37,38.55,1135683.62,9.99
2021-03-19,41.59,43.06,41.76,40.35,943462.75,-1.44
2021-03-22,41.35,43.63,42.07,41.01,809097.94,0.74
2021-03-23,41.64,41.94,37.86,37.86,837634.0,-10.01
2021-03-24,36.3,40.34,38.2,34.1,1164226.5,0.9
2021-03-25,36.98,36.98,35.32,35.17,656888.31,-7.54
2021-03-26,35.11,36.65,35.65,35.11,522564.19,0.93
2021-03-29,35.1,37.94,37.05,34.77,635530.94,3.93
2021-03-30,36.65,38.7,36.86,36.41,661329.44,-0.51
2021-03-31,36.3,38.07,36.88,36.22,454457.38,0.05
2021-04-01,37.42,39.48,38.8,36.92,778111.62,5.21
2021-04-02,38.48,39.65,38.8,38.28,605894.94,0.0
2021-04-06,38.5,39.5,38.64,38.03,451116.81,-0.41
2021-04-07,38.22,38.64,37.36,37.01,493356.09,-3.31
2021-04-08,37.21,38.25,37.62,36.08,672128.38,0.7
2021-04-09,37.62,37.83,35.69,35.68,614310.69,-5.13
