date,open,high,close,low,volume,p_change
2021-03-11,8.55,8.75,8.7,8.43,5908.2,1.4
2021-03-12,8.7,8.73,8.7,8.56,5198.2,0.0
2021-03-15,8.7,8.9,8.81,8.62,5530.12,1.26
2021-03-16,8.89,9.09,9.03,8.83,8000.0,2.5
2021-03-17,9.03,9.05,9.0,8.96,4032.0,-0.33
2021-03-18,8.98,9.0,8.92,8.87,5292.02,-0.89
2021-03-19,8.85,9.04,8.97,8.85,5504.19,0.56
2021-03-22,8.9,9.14,9.11,8.9,4697.94,1.56
2021-03-23,9.14,9.16,8.99,8.9,5516.0,-1.32
2021-03-24,9.0,9.1,9.01,8.96,5357.09,0.22
2021-03-25,9.1,9.17,9.07,8.95,9003.03,0.67
2021-03-26,9.0,9.17,9.1,9.0,7106.19,0.33
2021-03-29,9.17,9.18,8.96,8.87,12113.0,-1.54
2021-03-30,8.95,8.95,8.78,8.73,7676.0,-2.01
2021-03-31,8.78,8.9,8.83,8.76,5972.02,0.57
2021-04-01,8.88,9.01,8.96,8.81,7305.0,1.47
2021-04-02,9.02,9.02,8.9,8.85,5275.0,-0.67
2021-04-06,8.91,9.06,9.03,8.87,7356.0,1.46
2021-04-07,9.11,9.18,9.14,9.01,7121.04,1.22
2021-04-08,9.16,9.18,9.04,8.99,7067.78,-1.09
2021-04-09,8.98,9.07,8.97,8.92,8086.8,-0.77
