date,open,high,close,low,volume,p_change
2021-03-11,4.8,4.83,4.77,4.66,81238.85,1.06
2021-03-12,4.77,4.77,4.64,4.63,60655.92,-2.73
2021-03-15,4.65,4.68,4.65,4.6,40375.98,0.22
2021-03-16,4.67,4.75,4.75,4.67,47827.56,2.15
2021-03-17,4.74,4.82,4.76,4.72,50896.16,0.21
2021-03-18,4.78,4.78,4.67,4.6,46082.3,-1.89
2021-03-19,4.64,4.73,4.72,4.62,34866.31,1.07
2021-03-22,4.71,4.77,4.76,4.67,42897.72,0.85
2021-03-23,4.75,4.94,4.84,4.74,104669.6,1.68
2021-03-24,4.84,4.95,4.88,4.83,77694.96,0.83
2021-03-25,4.86,5.04,5.02,4.84,135419.38,2.87
2021-03-26,5.03,5.03,4.95,4.92,80410.8,-1.39
2021-03-29,4.93,4.99,4.86,4.84,64663.7,-1.82
2021-03-30,4.88,4.88,4.67,4.65,72955.15,-3.91
2021-03-31,4.65,4.74,4.65,4.63,39327.99,-0.43
2021-04-01,4.66,4.73,4.66,4.63,32698.59,0.21
2021-04-02,4.66,4.89,4.77,4.64,66215.4,2.36
2021-04-06,4.74,4.83,4.81,4.74,47989.4,0.84
2021-04-07,4.8,4.88,4.87,4.77,58711.45,1.25
2021-04-08,4.82,4.9,4.78,4.78,48235.46,-1.85
2021-04-09,4.83,5.12,4.93,4.75,119715.89,3.14
