date,open,high,close,low,volume,p_change
2021-03-11,7.25,7.43,7.42,7.22,137458.89,1.64
2021-03-12,7.42,7.49,7.32,7.28,141548.2,-1.35
2021-03-15,7.32,7.42,7.29,7.23,115966.1,-0.41
2021-03-16,7.29,7.34,7.2,7.16,160869.58,-1.24
2021-03-17,7.2,7.34,7.24,7.1,129942.12,0.56
2021-03-18,7.23,7.28,7.2,7.18,115059.95,-0.55
2021-03-19,7.14,7.23,7.09,7.02,157096.02,-1.53
2021-03-22,7.1,7.55,7.45,7.08,256048.5,5.08
2021-03-23,7.48,7.49,7.31,7.25,156987.38,-1.88
2021-03-24,7.26,7.35,7.16,7.13,134038.16,-2.05
2021-03-25,7.17,7.24,7.18,7.13,70937.71,0.28
2021-03-26,7.3,7.43,7.29,7.27,116697.06,1.53
2021-03-29,7.3,7.33,7.17,7.13,116079.65,-1.65
2021-03-30,7.19,7.19,6.97,6.96,145000.0,-2.79
2021-03-31,6.97,7.07,7.01,6.96,71896.73,0.57
2021-04-01,6.99,7.06,6.92,6.91,98863.31,-1.28
2021-04-02,6.94,6.95,6.86,6.75,107308.79,-0.87
2021-04-06,6.89,7.01,6.98,6.88,81873.5,1.75
2021-04-07,7.02,7.11,7.06,6.95,99046.88,1.15
2021-04-08,7.1,7.17,7.08,7.04,92453.66,0.28
2021-04-09,7.11,7.13,7.06,7.02,67059.26,-0.28
