date,open,high,close,low,volume,p_change
2021-03-11,30.0,31.27,31.0,29.94,4919.08,0.75
2021-03-12,31.4,31.69,31.56,30.83,7360.82,1.81
2021-03-15,31.51,31.97,31.96,31.12,7272.0,1.27
2021-03-16,30.69,31.26,31.1,29.86,17527.0,-2.69
2021-03-17,31.44,32.09,31.9,31.15,9200.0,2.57
2021-03-18,31.53,32.2,31.64,31.53,5935.76,-0.81
2021-03-19,31.42,32.68,32.18,31.14,8611.0,1.71
2021-03-22,32.01,33.83,33.34,32.01,11320.0,3.6
2021-03-23,33.33,33.33,32.67,32.64,7544.0,-2.01
2021-03-24,32.37,33.5,32.7,32.14,6833.0,0.09
2021-03-25,32.61,32.61,31.95,31.8,5133.9,-2.29
2021-03-26,31.84,32.42,32.14,31.6,5071.0,0.59
2021-03-29,32.0,34.57,33.63,32.0,14345.2,4.64
2021-03-30,32.89,33.66,32.57,32.19,9578.73,-3.15
2021-03-31,31.8,34.49,33.47,31.8,13070.77,2.76
2021-04-01,33.42,34.1,33.5,33.26,7887.0,0.09
2021-04-02,33.5,33.86,32.98,32.91,5418.0,-1.55
2021-04-06,33.42,33.48,33.11,32.89,4576.0,0.39
2021-04-07,33.01,33.35,33.08,32.67,4157.5,-0.09
2021-04-08,32.92,33.85,33.47,31.89,9410.2,1.18
2021-04-09,33.33,34.25,33.63,32.77,10245.33,0.48
