date,open,high,close,low,volume,p_change
2021-03-11,11.42,11.64,11.6,11.31,89840.97,1.58
2021-03-12,11.63,11.64,11.44,11.37,78515.96,-1.38
2021-03-15,11.48,11.53,11.44,11.31,76914.49,0.0
2021-03-16,11.41,11.62,11.57,11.37,70604.08,1.14
2021-03-17,11.59,11.68,11.52,11.42,68984.52,-0.43
2021-03-18,11.51,11.53,11.34,11.32,101591.15,-1.56
2021-03-19,11.3,11.51,11.51,11.25,83112.99,1.5
2021-03-22,11.49,11.64,11.58,11.45,75378.65,0.61
2021-03-23,11.6,11.6,11.46,11.33,83419.2,-1.04
2021-03-24,11.45,12.16,11.9,11.41,208087.41,3.84
2021-03-25,11.9,12.03,11.93,11.76,115139.32,0.25
2021-03-26,11.84,11.92,11.84,11.74,109234.48,-0.75
2021-03-29,11.85,11.85,11.46,11.45,156448.77,-3.21
2021-03-30,11.5,11.53,11.27,11.25,121974.97,-1.66
2021-03-31,11.29,11.34,11.33,11.22,64452.24,0.53
2021-04-01,10.2,10.6,10.51,10.2,313900.22,-7.24
2021-04-02,10.35,10.44,10.36,10.24,167439.86,-1.43
2021-04-06,10.36,10.45,10.38,10.24,122327.48,0.19
2021-04-07,10.37,10.39,10.33,10.26,99027.54,-0.48
2021-04-08,10.33,10.34,10.29,10.23,104357.07,-0.39
2021-04-09,10.26,10.26,10.17,10.12,124027.94,-1.17
