date,open,high,close,low,volume,p_change
2021-03-11,6.83,7.05,7.03,6.73,74858.32,2.63
2021-03-12,6.95,7.1,7.06,6.84,71157.59,0.43
2021-03-15,7.05,7.13,7.01,6.91,59326.01,-0.71
2021-03-16,6.99,7.04,6.81,6.73,96757.05,-2.85
2021-03-17,6.75,7.38,6.99,6.74,107847.67,2.64
2021-03-18,6.94,7.02,6.88,6.84,59149.13,-1.57
2021-03-19,6.88,7.57,7.4,6.8,415834.0,7.56
2021-03-22,7.09,7.55,7.43,7.03,350909.19,0.41
2021-03-23,7.4,7.67,7.4,7.32,222244.16,-0.4
2021-03-24,7.31,7.54,7.39,7.25,153915.0,-0.14
2021-03-25,7.45,7.7,7.45,7.41,191020.0,0.81
2021-03-26,7.52,7.8,7.61,7.48,206215.08,2.15
2021-03-29,7.64,7.66,7.48,7.38,168167.0,-1.71
2021-03-30,7.5,7.94,7.69,7.48,222451.08,2.81
2021-03-31,7.56,7.6,7.54,7.34,125106.1,-1.95
2021-04-01,7.48,7.53,7.45,7.31,129643.58,-1.19
2021-04-02,7.47,7.53,7.35,7.3,104509.01,-1.34
2021-04-06,7.38,7.64,7.56,7.36,114193.05,2.86
2021-04-07,7.63,7.95,7.9,7.6,256600.84,4.5
2021-04-08,7.88,7.93,7.75,7.71,165070.02,-1.9
2021-04-09,7.77,7.87,7.79,7.71,108485.01,0.52
