date,open,high,close,low,volume,p_change
2021-03-11,3.4,3.47,3.45,3.33,1071952.88,0.58
2021-03-12,3.43,3.57,3.51,3.36,1325717.38,1.74
2021-03-15,3.48,3.53,3.41,3.37,1060323.25,-2.85
2021-03-16,3.41,3.51,3.5,3.39,1095907.5,2.64
2021-03-17,3.49,3.5,3.44,3.4,896192.56,-1.71
2021-03-18,3.42,3.43,3.34,3.33,1019844.56,-2.91
2021-03-19,3.28,3.41,3.33,3.28,718886.88,-0.3
2021-03-22,3.33,3.48,3.45,3.33,1094403.88,3.6
2021-03-23,3.44,3.45,3.33,3.32,902361.25,-3.48
2021-03-24,3.32,3.35,3.27,3.25,656326.0,-1.8
2021-03-25,3.26,3.28,3.21,3.2,490596.59,-1.83
2021-03-26,3.23,3.32,3.27,3.22,525269.5,1.87
2021-03-29,3.27,3.3,3.24,3.23,445273.0,-0.92
2021-03-30,3.24,3.24,3.18,3.18,511209.12,-1.85
2021-03-31,3.17,3.21,3.21,3.13,420729.16,0.94
2021-04-01,3.21,3.21,3.17,3.15,323580.0,-1.25
2021-04-02,3.18,3.18,3.15,3.14,365543.0,-0.63
2021-04-06,3.15,3.22,3.2,3.14,413044.47,1.59
2021-04-07,3.19,3.23,3.21,3.16,406959.09,0.31
2021-04-08,3.26,3.34,3.25,3.23,789333.06,1.25
2021-04-09,3.23,3.25,3.2,3.17,441091.03,-1.54
