date,open,high,close,low,volume,p_change
2021-03-11,5.38,5.47,5.45,5.35,34700.0,1.87
2021-03-12,5.45,5.88,5.66,5.36,107598.0,3.85
2021-03-15,5.5,5.56,5.45,5.4,70110.53,-3.71
2021-03-16,5.45,5.48,5.46,5.39,33199.5,0.18
2021-03-17,5.43,5.48,5.4,5.29,92420.05,-1.1
2021-03-18,5.38,5.4,5.23,5.21,75661.03,-3.15
2021-03-19,5.2,5.3,5.27,5.18,49313.68,0.77
2021-03-22,5.26,5.29,5.25,5.21,51767.0,-0.38
2021-03-23,5.23,5.24,5.12,5.08,66259.5,-2.48
2021-03-24,5.08,5.13,5.06,5.02,46440.53,-1.17
2021-03-25,5.05,5.12,5.09,5.02,40641.0,0.59
2021-03-26,5.09,5.15,5.13,5.03,33226.0,0.79
2021-03-29,5.14,5.18,5.04,4.99,66195.02,-1.75
2021-03-30,5.02,5.03,4.85,4.8,88294.3,-3.77
2021-03-31,4.83,4.99,4.93,4.82,45383.01,1.65
2021-04-01,4.93,5.13,5.13,4.88,69893.36,4.06
2021-04-02,5.12,5.14,5.08,5.06,38641.5,-0.97
2021-04-06,5.1,5.15,5.11,5.07,26262.0,0.59
2021-04-07,5.11,5.16,5.12,5.08,29033.53,0.2
2021-04-08,5.1,5.15,5.01,5.01,40327.74,-2.15
2021-04-09,5.02,5.49,5.29,4.89,160861.5,5.59
