date,open,high,close,low,volume,p_change
2021-03-11,6.2,6.34,6.27,6.11,10605.52,1.79
2021-03-12,6.23,6.45,6.26,6.21,11707.0,-0.16
2021-03-15,6.21,6.33,6.24,6.21,12250.51,-0.32
2021-03-16,6.24,6.33,6.25,6.21,15767.0,0.16
2021-03-17,6.25,6.25,6.17,6.06,24932.0,-1.28
2021-03-18,6.17,6.18,6.03,5.93,22992.07,-2.27
2021-03-19,6.0,6.0,5.75,5.73,45104.57,-4.64
2021-03-22,5.73,5.88,5.78,5.6,29089.04,0.52
2021-03-23,5.78,5.8,5.58,5.54,22995.07,-3.46
2021-03-24,5.56,5.86,5.86,5.53,29726.94,5.02
2021-03-25,6.0,6.09,5.77,5.77,35563.5,-1.54
2021-03-26,5.69,6.06,5.93,5.6,27660.5,2.77
2021-03-29,5.92,6.05,5.94,5.79,19732.0,0.17
2021-03-30,5.95,5.95,5.69,5.64,18951.5,-4.21
2021-03-31,5.81,5.97,5.97,5.72,23711.0,4.92
2021-04-01,6.27,6.27,6.27,6.27,4334.0,5.03
2021-04-02,6.44,6.58,6.58,6.3,72747.12,4.94
2021-04-06,6.87,6.91,6.91,6.61,68443.65,5.01
2021-04-07,6.9,7.0,6.65,6.61,76473.14,-3.76
2021-04-08,6.65,6.65,6.44,6.43,37164.0,-3.16
2021-04-09,6.42,6.76,6.76,6.39,25474.5,4.97
