date,open,high,close,low,volume,p_change
2021-03-11,15.22,15.56,15.47,14.91,21254.75,2.25
2021-03-12,15.42,15.6,15.13,15.05,16996.75,-2.2
2021-03-15,15.0,15.15,14.83,14.66,19092.9,-1.98
2021-03-16,14.85,15.2,15.07,14.82,18060.0,1.62
2021-03-17,15.08,15.62,15.6,14.96,30718.57,3.52
2021-03-18,15.6,15.71,15.28,15.2,22974.44,-2.05
2021-03-19,15.15,15.5,15.19,15.02,23820.75,-0.59
2021-03-22,15.04,15.35,15.26,15.03,18344.43,0.46
2021-03-23,15.24,15.76,15.38,15.2,35470.98,0.79
2021-03-24,15.26,15.43,15.2,15.1,18779.05,-1.17
2021-03-25,15.32,15.33,14.74,14.72,27409.99,-3.03
2021-03-26,14.75,15.03,15.03,14.45,34822.15,1.97
2021-03-29,15.06,15.35,14.9,14.85,28759.75,-0.86
2021-03-30,14.91,14.97,14.6,14.54,20166.1,-2.01
2021-03-31,14.51,14.72,14.66,14.45,11245.41,0.41
2021-04-01,14.67,14.99,14.94,14.55,20248.14,1.91
2021-04-02,14.93,15.49,15.33,14.87,38374.61,2.61
2021-04-06,15.44,15.54,15.5,15.24,28341.54,1.11
2021-04-07,15.45,15.6,15.39,15.3,23802.39,-0.71
2021-04-08,15.39,15.75,15.28,15.24,28130.49,-0.71
2021-04-09,15.34,15.39,15.18,15.08,20572.19,-0.65
