date,open,high,close,low,volume,p_change
2021-03-11,33.09,35.2,34.58,32.91,1309770.12,4.53
2021-03-12,35.3,35.5,33.69,32.66,1569391.5,-2.57
2021-03-15,33.0,33.18,31.1,30.6,1676283.0,-7.69
2021-03-16,31.5,31.86,31.19,30.75,1138609.25,0.29
2021-03-17,31.19,32.15,31.76,30.52,1051880.12,1.83
2021-03-18,31.79,32.77,32.6,31.21,1102122.0,2.65
2021-03-19,31.5,31.67,30.83,30.5,1149251.25,-5.43
2021-03-22,30.8,31.71,31.42,30.5,801672.38,1.91
2021-03-23,31.4,31.48,31.02,30.2,767342.69,-1.27
2021-03-24,31.15,31.4,30.12,29.9,726694.38,-2.9
2021-03-25,29.51,30.94,30.66,29.34,727559.38,1.79
2021-03-26,31.21,32.5,32.03,31.01,1222429.38,4.47
2021-03-29,32.1,32.11,31.33,31.22,942822.94,-2.19
2021-03-30,31.21,33.66,33.08,30.88,1454761.0,5.59
2021-03-31,33.0,33.33,32.74,32.38,838026.88,-1.03
2021-04-01,33.29,34.28,33.11,32.94,892438.0,1.13
2021-04-02,33.11,33.61,33.5,32.32,636666.56,1.18
2021-04-06,34.09,34.9,34.13,33.72,897187.5,1.88
2021-04-07,33.9,33.9,33.0,32.6,724055.5,-3.31
2021-04-08,32.5,33.25,32.78,32.2,502899.56,-0.67
2021-04-09,32.4,33.12,32.19,32.01,491265.53,-1.8
