date,open,high,close,low,volume,p_change
2021-03-11,3.41,3.54,3.52,3.35,1186480.38,3.23
2021-03-12,3.56,3.68,3.61,3.54,1515425.25,2.56
2021-03-15,3.64,3.84,3.75,3.63,1796612.5,3.88
2021-03-16,3.82,3.9,3.77,3.73,1894471.88,0.53
2021-03-17,3.76,3.81,3.76,3.67,1418460.38,-0.27
2021-03-18,3.77,3.89,3.82,3.73,1781006.12,1.6
2021-03-19,3.78,4.05,3.86,3.75,2378687.0,1.05
2021-03-22,3.87,4.15,4.04,3.83,2384098.0,4.66
2021-03-23,4.0,4.02,3.74,3.74,2253475.75,-7.43
2021-03-24,3.8,3.9,3.78,3.74,1310117.0,1.07
2021-03-25,3.73,3.78,3.67,3.6,1132492.88,-2.91
2021-03-26,3.66,3.74,3.71,3.64,819521.44,1.09
2021-03-29,3.71,3.77,3.72,3.65,846670.31,0.27
2021-03-30,3.72,3.77,3.62,3.54,1061165.5,-2.69
2021-03-31,3.52,3.65,3.5,3.47,1255484.88,-3.31
2021-04-01,3.53,3.57,3.55,3.48,676869.62,1.43
2021-04-02,3.54,3.57,3.5,3.49,668621.19,-1.41
2021-04-06,3.54,3.85,3.85,3.52,1559008.38,10.0
2021-04-07,4.0,4.03,3.9,3.85,3232738.0,1.3
2021-04-08,3.9,4.07,3.9,3.84,2653929.75,0.0
2021-04-09,3.88,4.29,4.13,3.88,4455309.0,5.9
