date,open,high,close,low,volume,p_change
2021-03-11,18.1,18.28,17.99,17.79,90355.0,-0.94
2021-03-12,17.99,17.99,17.59,17.4,111299.44,-2.22
2021-03-15,17.65,17.65,17.4,17.14,88302.91,-1.08
2021-03-16,17.55,18.15,18.0,17.45,102132.36,3.45
2021-03-17,18.0,18.13,17.89,17.72,60681.77,-0.61
2021-03-18,17.95,18.13,18.03,17.66,66343.8,0.78
2021-03-19,17.95,18.54,17.77,17.71,93883.41,-1.44
2021-03-22,17.78,18.15,18.05,17.58,73879.12,1.58
2021-03-23,18.05,18.23,17.87,17.83,50559.07,-1.0
2021-03-24,17.8,17.92,17.49,17.43,62174.05,-2.13
2021-03-25,17.41,18.25,17.87,17.4,74248.63,2.17
2021-03-26,17.91,18.2,18.07,17.8,52306.77,1.12
2021-03-29,18.1,18.17,17.73,17.66,88918.98,-1.88
2021-03-30,17.78,17.8,17.47,17.34,73798.22,-1.47
2021-03-31,17.53,17.68,17.21,17.06,101937.65,-1.49
2021-04-01,17.2,17.2,17.05,16.78,121435.91,-0.93
2021-04-02,17.16,17.54,17.27,17.0,121797.89,1.29
2021-04-06,17.43,17.87,17.71,17.4,105061.32,2.55
2021-04-07,17.8,17.8,17.43,17.34,80224.95,-1.58
2021-04-08,17.33,17.37,17.17,17.16,59961.9,-1.49
2021-04-09,17.15,17.34,17.33,17.08,47113.22,0.93
