date,open,high,close,low,volume,p_change
2021-03-11,19.96,20.68,20.52,19.9,11303.7,2.19
2021-03-12,20.74,21.44,21.29,20.56,15044.5,3.75
2021-03-15,21.6,21.6,20.98,20.8,10640.4,-1.46
2021-03-16,21.0,22.21,22.1,20.92,22458.2,5.34
2021-03-17,22.0,23.18,22.3,21.87,27831.0,0.91
2021-03-18,22.1,22.66,22.43,21.89,20835.41,0.58
2021-03-19,22.16,23.1,22.38,22.15,19064.0,-0.22
2021-03-22,22.16,23.75,23.4,22.16,31163.4,4.56
2021-03-23,23.32,23.45,22.69,22.56,19606.0,-3.03
2021-03-24,22.9,23.5,22.99,22.71,19191.0,1.32
2021-03-25,22.65,22.95,22.18,22.07,17779.4,-3.52
2021-03-26,22.1,22.8,22.54,22.06,10591.2,1.62
2021-03-29,22.69,22.97,22.24,21.95,13226.0,-1.33
2021-03-30,22.24,22.27,21.66,21.56,12085.8,-2.61
2021-03-31,21.77,22.18,21.95,21.6,9328.0,1.34
2021-04-01,21.98,22.65,22.05,21.98,13194.0,0.46
2021-04-02,21.82,22.03,21.7,21.5,9924.0,-1.59
2021-04-06,21.7,22.29,22.02,21.69,11571.6,1.48
2021-04-07,22.01,22.26,22.26,21.78,10124.6,1.09
2021-04-08,22.08,23.08,22.35,21.85,22735.8,0.4
2021-04-09,22.17,22.22,22.03,21.81,10883.4,-1.43
