date,open,high,close,low,volume,p_change
2021-03-11,30.76,31.46,31.15,30.68,742679.38,1.5
2021-03-12,31.1,32.36,31.49,30.66,901959.94,1.09
2021-03-15,31.3,31.88,31.44,31.25,619315.62,-0.16
2021-03-16,31.49,33.16,32.9,31.3,1205423.25,4.64
2021-03-17,32.65,33.43,32.71,32.36,718970.75,-0.58
2021-03-18,32.6,33.28,32.7,32.48,482135.19,-0.03
2021-03-19,32.5,32.5,31.2,30.85,989922.06,-4.59
2021-03-22,30.86,31.74,31.63,30.85,521950.0,1.38
2021-03-23,31.61,31.66,31.42,31.14,422660.09,-0.66
2021-03-24,31.42,31.5,30.76,30.4,559122.75,-2.1
2021-03-25,30.77,30.95,30.55,30.4,361694.53,-0.68
2021-03-26,30.6,30.96,30.72,30.52,428771.16,0.56
2021-03-29,30.68,31.33,31.0,30.32,519288.28,0.91
2021-03-30,30.99,31.69,31.37,30.8,479099.53,1.19
2021-03-31,30.97,30.97,30.0,29.73,1168413.0,-4.37
2021-04-01,30.0,30.15,29.83,29.57,525118.19,-0.57
2021-04-02,30.0,30.08,30.0,29.65,381349.59,0.57
2021-04-06,30.0,30.0,29.43,29.22,583845.69,-1.9
2021-04-07,29.5,29.72,29.7,29.27,488440.53,0.92
2021-04-08,29.4,29.48,29.17,28.98,630400.62,-1.78
2021-04-09,29.3,29.32,28.86,28.73,528595.81,-1.06
