date,open,high,close,low,volume,p_change
2021-03-11,14.44,14.91,14.81,14.25,41791.24,2.49
2021-03-12,14.8,14.83,14.54,14.45,29662.08,-1.82
2021-03-15,14.38,14.65,14.47,14.37,24447.19,-0.48
2021-03-16,14.69,14.92,14.92,14.54,34074.47,3.11
2021-03-17,15.06,15.88,15.52,15.02,78480.55,4.02
2021-03-18,15.15,15.85,15.6,15.06,70605.01,0.52
2021-03-19,15.66,15.9,15.6,15.45,61414.66,0.0
2021-03-22,15.6,15.75,15.55,15.43,50105.39,-0.32
2021-03-23,15.97,17.6,16.32,15.96,190595.42,4.95
2021-03-24,16.05,16.25,15.8,15.71,102967.22,-3.19
2021-03-25,15.73,16.21,15.69,15.5,78372.45,-0.7
2021-03-26,15.57,15.89,15.77,15.32,72310.6,0.51
2021-03-29,15.73,16.1,15.83,15.63,62483.72,0.38
2021-03-30,15.72,15.72,15.1,15.08,76476.57,-4.61
2021-03-31,15.07,15.25,15.18,14.98,31649.5,0.53
2021-04-01,15.33,15.42,15.18,15.01,40618.9,0.0
2021-04-02,15.33,16.2,15.88,15.2,94706.49,4.61
2021-04-06,16.28,16.51,16.16,15.94,76633.13,1.76
2021-04-07,16.23,16.25,15.96,15.83,47618.45,-1.24
2021-04-08,15.95,16.1,15.78,15.76,48169.0,-1.13
2021-04-09,15.8,15.95,15.92,15.62,36464.3,0.89
