date,open,high,close,low,volume,p_change
2021-03-11,40.29,41.92,41.26,39.58,35370.21,2.51
2021-03-12,41.26,41.29,39.96,39.7,34773.17,-3.15
2021-03-15,39.8,40.45,40.3,39.23,26106.79,0.85
2021-03-16,40.29,40.38,40.2,39.77,15836.94,-0.25
2021-03-17,40.2,41.1,40.91,39.93,21995.57,1.77
2021-03-18,40.65,41.0,40.37,40.06,19194.46,-1.32
2021-03-19,39.72,40.73,40.41,39.6,17605.56,0.1
2021-03-22,40.48,40.97,40.88,39.86,20371.0,1.16
2021-03-23,41.18,43.73,42.33,41.18,53580.75,3.55
2021-03-24,41.5,42.1,41.37,41.26,27425.14,-2.27
2021-03-25,41.2,41.57,41.15,40.8,20568.98,-0.53
2021-03-26,41.16,41.73,41.52,40.9,22879.09,0.9
2021-03-29,41.52,42.27,41.18,41.17,23601.08,-0.82
2021-03-30,41.11,41.63,40.83,40.56,20646.99,-0.85
2021-03-31,41.0,41.1,40.72,40.33,14782.33,-0.27
2021-04-01,41.2,41.98,41.75,40.53,31091.3,2.53
2021-04-02,42.44,47.43,45.83,42.44,113157.41,9.77
2021-04-06,46.45,46.45,45.55,45.16,62608.28,-0.61
2021-04-07,45.5,45.84,45.14,44.66,40885.91,-0.9
2021-04-08,44.97,45.74,44.84,44.62,41020.71,-0.67
2021-04-09,44.6,45.55,45.14,44.4,36994.38,0.67
