date,open,high,close,low,volume,p_change
2021-03-11,3.17,3.28,3.24,3.11,231483.45,1.25
2021-03-12,3.26,3.3,3.23,3.18,164422.34,-0.31
2021-03-15,3.23,3.32,3.25,3.17,203869.41,0.62
2021-03-16,3.26,3.41,3.39,3.23,259231.31,4.31
2021-03-17,3.39,3.43,3.35,3.32,182233.0,-1.18
2021-03-18,3.33,3.35,3.26,3.24,183870.59,-2.69
2021-03-19,3.25,3.33,3.3,3.2,181842.98,1.23
2021-03-22,3.25,3.31,3.31,3.23,153814.8,0.3
2021-03-23,3.29,3.32,3.24,3.21,166074.8,-2.12
2021-03-24,3.24,3.29,3.29,3.21,146041.06,1.54
2021-03-25,3.26,3.38,3.32,3.21,206011.59,0.91
2021-03-26,3.29,3.38,3.32,3.27,207486.59,0.0
2021-03-29,3.3,3.31,3.17,3.17,230642.3,-4.52
2021-03-30,3.17,3.18,3.08,3.06,182686.66,-2.84
2021-03-31,3.09,3.13,3.1,3.06,107187.39,0.65
2021-04-01,3.1,3.13,3.12,3.04,98458.86,0.65
2021-04-02,3.1,3.15,3.12,3.07,102703.73,0.0
2021-04-06,3.1,3.17,3.15,3.1,130685.3,0.96
2021-04-07,3.15,3.21,3.2,3.14,118308.0,1.59
2021-04-08,3.19,3.2,3.11,3.11,141593.0,-2.81
2021-04-09,3.1,3.28,3.23,3.08,238677.59,3.86
