date,open,high,close,low,volume,p_change
2021-03-11,12.9,13.15,13.06,12.9,15839.4,0.77
2021-03-12,13.15,13.16,12.86,12.84,16798.5,-1.53
2021-03-15,12.92,12.92,12.64,12.6,18082.0,-1.71
2021-03-16,12.68,12.82,12.79,12.61,11942.5,1.19
2021-03-17,12.79,12.88,12.85,12.71,10624.01,0.47
2021-03-18,12.81,12.84,12.74,12.7,14633.23,-0.86
2021-03-19,12.8,12.96,12.87,12.65,17491.62,1.02
2021-03-22,12.87,12.93,12.88,12.75,14052.61,0.08
2021-03-23,12.86,13.26,13.07,12.85,24957.0,1.48
2021-03-24,12.93,13.15,13.02,12.93,13445.27,-0.38
2021-03-25,13.02,13.26,13.14,12.91,18951.8,0.92
2021-03-26,13.18,13.19,13.11,12.96,12768.8,-0.23
2021-03-29,13.13,13.24,13.03,13.0,12955.5,-0.61
2021-03-30,13.01,13.03,12.9,12.88,13597.37,-1.0
2021-03-31,12.9,13.19,13.03,12.9,16622.5,1.01
2021-04-01,12.98,13.03,12.94,12.83,12490.48,-0.69
2021-04-02,13.0,13.33,13.19,12.91,24456.01,1.93
2021-04-06,13.19,13.44,13.32,13.19,17226.0,0.99
2021-04-07,13.32,13.47,13.45,13.26,19791.0,0.98
2021-04-08,13.44,13.45,13.25,13.23,14400.12,-1.49
2021-04-09,13.24,13.32,13.25,13.16,8207.62,0.0
