date,open,high,close,low,volume,p_change
2021-03-11,233.0,246.35,243.67,232.99,13045.34,5.39
2021-03-12,242.27,243.96,232.75,230.47,14973.12,-4.48
2021-03-15,232.76,232.76,225.0,222.08,12204.9,-3.33
2021-03-16,228.62,228.99,220.3,218.1,10901.89,-2.09
2021-03-17,219.25,223.13,219.98,217.5,11965.17,-0.14
2021-03-18,220.85,220.85,218.2,214.08,10907.98,-0.81
2021-03-19,215.24,219.96,213.66,213.18,10398.88,-2.08
2021-03-22,212.59,217.96,215.7,212.59,8361.6,0.95
2021-03-23,215.71,218.6,211.91,211.01,9612.92,-1.76
2021-03-24,214.5,214.56,205.6,204.35,11224.02,-2.98
2021-03-25,206.44,215.0,212.91,201.68,14006.2,3.56
2021-03-26,213.3,218.27,216.21,209.3,11801.45,1.55
2021-03-29,217.26,219.98,214.7,212.89,8959.1,-0.7
2021-03-30,214.43,221.21,219.5,213.0,10458.62,2.24
2021-03-31,218.79,233.41,231.3,218.35,13528.42,5.38
2021-04-01,230.0,250.88,246.71,227.0,19219.51,6.66
2021-04-02,251.2,265.88,253.0,248.82,17252.33,2.55
2021-04-06,254.41,259.48,245.75,243.51,11143.68,-2.87
2021-04-07,245.69,252.8,251.0,240.55,13678.95,2.14
2021-04-08,249.0,258.86,256.36,248.51,11382.16,2.13
2021-04-09,255.99,259.34,255.24,253.62,6888.83,-0.44
