date,open,high,close,low,volume,p_change
2021-03-11,2.23,2.28,2.28,2.22,76784.0,1.79
2021-03-12,2.28,2.33,2.32,2.26,127853.0,1.75
2021-03-15,2.3,2.39,2.35,2.3,155551.03,1.29
2021-03-16,2.41,2.45,2.39,2.35,226195.03,1.7
2021-03-17,2.37,2.4,2.35,2.34,145300.02,-1.67
2021-03-18,2.36,2.59,2.59,2.33,966422.62,10.21
2021-03-19,2.53,2.63,2.53,2.51,954473.56,-2.32
2021-03-22,2.51,2.64,2.57,2.47,614095.25,1.58
2021-03-23,2.54,2.72,2.51,2.47,762603.12,-2.33
2021-03-24,2.51,2.61,2.54,2.48,541969.44,1.2
2021-03-25,2.51,2.53,2.49,2.45,393098.03,-1.97
2021-03-26,2.48,2.58,2.55,2.45,365709.84,2.41
2021-03-29,2.52,2.81,2.68,2.5,972676.75,5.1
2021-03-30,2.61,2.69,2.57,2.52,705705.62,-4.1
2021-03-31,2.57,2.7,2.63,2.54,731460.0,2.33
2021-04-01,2.59,2.61,2.55,2.52,472542.53,-3.04
2021-04-02,2.53,2.65,2.56,2.52,299092.28,0.39
2021-04-06,2.55,2.56,2.53,2.5,238902.03,-1.17
2021-04-07,2.54,2.64,2.59,2.51,528611.69,2.37
2021-04-08,2.56,2.59,2.53,2.52,314578.25,-2.32
2021-04-09,2.53,2.55,2.46,2.44,315020.88,-2.77
