date,open,high,close,low,volume,p_change
2021-03-11,7.71,7.88,7.87,7.61,32879.0,2.74
2021-03-12,7.97,7.97,7.83,7.8,16041.01,-0.51
2021-03-15,7.84,7.94,7.73,7.73,23728.01,-1.28
2021-03-16,7.72,7.8,7.77,7.66,22008.0,0.52
2021-03-17,7.77,7.84,7.79,7.72,16621.0,0.26
2021-03-18,7.8,7.9,7.82,7.7,35382.0,0.39
2021-03-19,7.83,8.19,8.08,7.75,57319.28,3.33
2021-03-22,8.09,8.15,8.05,8.0,19851.0,-0.37
2021-03-23,8.05,8.36,8.15,8.05,41071.93,1.24
2021-03-24,8.1,8.18,8.02,7.97,26487.92,-1.59
2021-03-25,8.03,8.12,7.99,7.94,25176.23,-0.37
2021-03-26,8.04,8.04,7.97,7.88,23028.0,-0.25
2021-03-29,8.02,8.09,8.03,7.95,26511.0,0.75
2021-03-30,8.25,8.25,8.05,7.97,33538.58,0.25
2021-03-31,8.05,8.07,8.0,7.95,15619.82,-0.62
2021-04-01,8.01,8.03,7.94,7.9,16962.18,-0.75
2021-04-02,7.99,8.15,8.03,7.93,20284.13,1.13
2021-04-06,8.06,8.2,8.1,8.03,29982.33,0.87
2021-04-07,8.16,8.18,8.09,8.07,16062.63,-0.12
2021-04-08,8.1,8.15,7.9,7.89,24666.0,-2.35
2021-04-09,7.9,8.03,7.93,7.83,14871.0,0.38
