date,open,high,close,low,volume,p_change
2021-03-11,4.17,4.27,4.15,4.05,106018.95,1.72
2021-03-12,4.13,4.14,4.11,4.06,61140.23,-0.96
2021-03-15,4.11,4.17,4.1,4.05,60389.05,-0.24
2021-03-16,4.09,4.27,4.26,4.09,97136.31,3.9
2021-03-17,4.26,4.32,4.28,4.21,69454.5,0.47
2021-03-18,4.3,4.32,4.22,4.22,51536.48,-1.4
2021-03-19,4.2,4.3,4.29,4.16,64583.05,1.66
2021-03-22,4.27,4.72,4.72,4.25,147507.2,10.02
2021-03-23,4.98,5.19,5.19,4.79,258428.05,9.96
2021-03-24,5.45,5.71,5.4,5.35,1407733.75,4.05
2021-03-25,4.86,5.39,4.99,4.86,1150701.62,-7.59
2021-03-26,4.82,4.93,4.88,4.7,694558.19,-2.2
2021-03-29,4.82,4.97,4.87,4.69,516285.91,-0.2
2021-03-30,4.82,4.84,4.61,4.55,379668.53,-5.34
2021-03-31,4.6,4.69,4.63,4.53,261090.05,0.43
2021-04-01,4.55,4.67,4.57,4.46,287155.44,-1.3
2021-04-02,4.57,4.65,4.59,4.54,203808.52,0.44
2021-04-06,4.6,4.74,4.7,4.54,256486.44,2.4
2021-04-07,4.65,4.71,4.69,4.61,226132.0,-0.21
2021-04-08,4.67,4.67,4.46,4.45,293087.0,-4.9
2021-04-09,4.4,4.51,4.47,4.4,139732.02,0.22
