date,open,high,close,low,volume,p_change
2021-03-11,1.93,1.99,1.98,1.92,60121.75,2.59
2021-03-12,1.94,1.94,1.88,1.78,381690.88,-5.05
2021-03-15,1.84,1.9,1.87,1.81,175042.31,-0.53
2021-03-16,1.88,1.99,1.97,1.86,209747.05,5.35
2021-03-17,2.03,2.17,2.01,1.98,347901.47,2.03
2021-03-18,2.01,2.21,2.21,1.94,702032.5,9.95
2021-03-19,2.15,2.23,2.06,2.04,700638.56,-6.79
2021-03-22,2.08,2.27,2.27,2.08,579980.0,10.19
2021-03-23,2.27,2.5,2.33,2.22,914524.5,2.64
2021-03-24,2.16,2.23,2.2,2.12,549731.19,-5.58
2021-03-25,2.16,2.18,2.14,2.06,357748.09,-2.73
2021-03-26,2.1,2.14,2.13,2.09,229573.77,-0.47
2021-03-29,2.14,2.14,2.07,2.03,335171.53,-2.82
2021-03-30,2.05,2.13,2.05,2.01,267709.84,-0.97
2021-03-31,2.05,2.1,2.06,2.04,168849.78,0.49
2021-04-01,2.06,2.09,2.07,2.0,221843.59,0.48
2021-04-02,2.05,2.09,2.07,2.02,167107.33,0.0
2021-04-06,2.07,2.08,2.07,2.04,142779.0,0.0
2021-04-07,2.06,2.13,2.13,2.03,218261.69,2.9
2021-04-08,2.12,2.15,2.06,2.06,175666.0,-3.29
2021-04-09,2.06,2.07,2.06,2.03,123075.52,0.0
