date,open,high,close,low,volume,p_change
2021-03-11,7.88,7.99,7.96,7.87,227401.05,1.4
2021-03-12,7.95,8.03,8.01,7.88,261583.0,0.63
2021-03-15,7.98,8.1,8.05,7.96,373834.88,0.5
2021-03-16,8.02,8.1,8.09,8.02,286313.38,0.5
2021-03-17,8.07,8.09,8.0,7.96,233540.05,-1.11
2021-03-18,7.99,8.07,7.99,7.96,172415.55,-0.12
2021-03-19,7.97,8.02,7.86,7.84,268788.62,-1.63
2021-03-22,7.83,7.91,7.89,7.83,162833.72,0.38
2021-03-23,7.89,7.91,7.85,7.81,177856.36,-0.51
2021-03-24,7.83,7.89,7.85,7.8,181140.38,0.0
2021-03-25,7.84,7.89,7.77,7.74,190690.8,-1.02
2021-03-26,7.79,7.8,7.76,7.75,178970.16,-0.13
2021-03-29,7.76,7.77,7.77,7.71,156575.59,0.13
2021-03-30,7.79,7.81,7.72,7.71,144217.66,-0.64
2021-03-31,7.71,7.72,7.69,7.65,145869.0,-0.39
2021-04-01,7.68,7.72,7.7,7.67,78878.54,0.13
2021-04-02,7.7,7.71,7.66,7.63,141538.16,-0.52
2021-04-06,7.66,7.72,7.69,7.65,94364.62,0.39
2021-04-07,7.68,7.7,7.67,7.64,120795.58,-0.26
2021-04-08,7.69,7.74,7.71,7.65,188026.23,0.52
2021-04-09,7.71,7.73,7.72,7.68,144128.25,0.13
