date,open,high,close,low,volume,p_change
2021-03-11,3.68,3.75,3.74,3.67,29900.0,0.54
2021-03-12,3.76,3.78,3.73,3.68,30562.0,-0.27
2021-03-15,3.79,3.8,3.76,3.73,25165.01,0.8
2021-03-16,3.75,3.88,3.85,3.75,31496.0,2.39
2021-03-17,3.92,3.92,3.88,3.84,21434.01,0.78
2021-03-18,3.82,3.91,3.87,3.82,19522.68,-0.26
2021-03-19,3.84,3.93,3.89,3.81,29021.99,0.52
2021-03-22,3.9,3.97,3.95,3.88,26306.0,1.54
2021-03-23,3.95,4.0,3.8,3.78,35791.0,-3.8
2021-03-24,3.8,3.87,3.85,3.77,25862.01,1.32
2021-03-25,3.86,3.98,3.84,3.82,32592.01,-0.26
2021-03-26,3.78,3.95,3.9,3.78,41185.01,1.56
2021-03-29,3.9,3.9,3.86,3.82,32979.01,-1.03
2021-03-30,3.84,3.85,3.71,3.69,43056.01,-3.89
2021-03-31,3.7,3.88,3.82,3.7,39058.01,2.96
2021-04-01,3.83,3.87,3.85,3.77,33751.0,0.79
2021-04-02,3.83,3.89,3.88,3.77,32945.0,0.78
2021-04-06,3.89,3.93,3.89,3.86,31676.37,0.26
2021-04-07,3.89,3.93,3.9,3.85,27793.03,0.26
2021-04-08,3.89,3.92,3.84,3.83,35525.0,-1.54
2021-04-09,3.84,3.88,3.84,3.79,18451.0,0.0
