date,open,high,close,low,volume,p_change
2021-03-11,10.22,10.28,10.26,10.03,60318.58,0.49
2021-03-12,10.26,10.29,10.17,10.07,47196.31,-0.88
2021-03-15,10.17,10.21,10.04,9.97,54397.32,-1.28
2021-03-16,10.07,10.13,10.04,9.96,39293.33,0.0
2021-03-17,10.05,10.22,10.15,10.05,49474.96,1.1
2021-03-18,10.17,10.18,10.05,10.03,44914.16,-0.98
2021-03-19,10.04,10.14,10.09,9.88,42662.08,0.4
2021-03-22,10.16,11.1,11.1,10.15,339178.81,10.01
2021-03-23,11.05,11.19,10.97,10.82,224303.28,-1.17
2021-03-24,10.87,11.08,10.98,10.77,133090.38,0.09
2021-03-25,10.95,11.18,10.84,10.79,123708.54,-1.27
2021-03-26,10.77,10.88,10.79,10.63,98446.36,-0.46
2021-03-29,11.1,11.16,10.75,10.7,111490.41,-0.37
2021-03-30,10.67,10.74,10.6,10.45,107551.3,-1.4
2021-03-31,10.64,10.64,10.29,10.13,101427.97,-2.92
2021-04-01,10.32,10.41,10.36,10.23,49372.35,0.68
2021-04-02,10.3,10.38,10.35,10.19,56255.24,-0.1
2021-04-06,10.35,10.43,10.42,10.21,72385.0,0.68
2021-04-07,10.45,10.57,10.42,10.25,95925.25,0.0
2021-04-08,10.37,10.37,10.3,10.27,55452.16,-1.15
2021-04-09,10.29,10.58,10.46,10.21,94202.41,1.55
