date,open,high,close,low,volume,p_change
2021-03-11,4.01,4.07,4.05,4.01,115438.8,0.5
2021-03-12,4.08,4.22,4.19,4.02,244241.59,3.46
2021-03-15,4.2,4.26,4.24,4.15,238683.48,1.19
2021-03-16,4.26,4.27,4.25,4.18,211924.23,0.24
2021-03-17,4.25,4.38,4.26,4.23,239218.52,0.23
2021-03-18,4.27,4.28,4.24,4.18,155779.0,-0.47
2021-03-19,4.2,4.26,4.19,4.15,137544.38,-1.18
2021-03-22,4.21,4.34,4.33,4.17,278542.12,3.34
2021-03-23,4.33,4.36,4.23,4.22,204589.48,-2.31
2021-03-24,4.22,4.37,4.28,4.22,309452.97,1.18
2021-03-25,4.35,4.41,4.29,4.26,249148.2,0.23
2021-03-26,4.28,4.33,4.31,4.21,188441.12,0.47
2021-03-29,4.32,4.32,4.23,4.23,148589.64,-1.86
2021-03-30,4.24,4.24,4.16,4.11,191803.92,-1.66
2021-03-31,4.15,4.57,4.33,4.1,353980.44,4.09
2021-04-01,4.26,4.31,4.24,4.2,208207.88,-2.08
2021-04-02,4.24,4.27,4.24,4.22,99904.01,0.0
2021-04-06,4.26,4.31,4.27,4.22,144561.56,0.71
2021-04-07,4.27,4.34,4.32,4.24,200021.16,1.17
2021-04-08,4.31,4.34,4.22,4.21,177265.38,-2.31
2021-04-09,4.23,4.26,4.26,4.21,112341.8,0.95
