date,open,high,close,low,volume,p_change
2021-03-11,34.47,36.07,35.1,33.0,93606.0,0.31
2021-03-12,34.48,35.0,32.61,32.31,67543.0,-7.09
2021-03-15,32.43,32.85,32.76,31.37,43843.0,0.46
2021-03-16,32.1,33.44,33.11,31.7,53427.0,1.07
2021-03-17,33.54,33.77,33.2,31.78,52571.49,0.27
2021-03-18,33.1,37.9,35.99,33.0,104675.49,8.4
2021-03-19,35.0,36.75,34.79,34.22,61759.0,-3.33
2021-03-22,34.99,34.99,33.82,33.08,49471.0,-2.79
2021-03-23,33.62,36.3,35.97,32.0,80752.0,6.36
2021-03-24,35.31,42.55,39.3,35.0,136582.0,9.26
2021-03-25,39.0,39.69,38.22,36.0,97979.0,-2.75
2021-03-26,37.95,42.19,39.88,36.88,103151.0,4.34
2021-03-29,39.83,42.56,41.7,38.47,96459.95,4.56
2021-03-30,42.14,43.14,41.8,40.48,90697.0,0.24
2021-03-31,41.0,42.0,39.88,38.9,62415.95,-4.59
2021-04-01,39.81,39.9,37.8,37.03,55506.0,-5.22
2021-04-02,38.43,39.85,38.48,37.5,57431.0,1.8
2021-04-06,38.57,41.5,40.4,37.89,73112.0,4.99
2021-04-07,40.75,40.78,39.71,39.31,52783.0,-1.71
2021-04-08,39.99,42.2,40.66,39.41,77786.0,2.39
2021-04-09,41.29,42.4,40.69,40.0,55608.0,0.07
