date,open,high,close,low,volume,p_change
2021-03-11,6.3,6.45,6.45,6.29,19568.86,2.06
2021-03-12,6.45,6.58,6.55,6.42,22325.0,1.55
2021-03-15,6.5,6.66,6.55,6.45,18944.01,0.0
2021-03-16,6.5,6.68,6.62,6.48,20554.02,1.07
2021-03-17,6.65,6.65,6.54,6.5,24120.21,-1.21
2021-03-18,6.52,6.7,6.69,6.47,34346.01,2.29
2021-03-19,6.64,6.76,6.64,6.58,19757.45,-0.75
2021-03-22,6.61,6.69,6.68,6.57,15244.0,0.6
2021-03-23,6.67,6.69,6.53,6.5,17939.35,-2.25
2021-03-24,6.51,6.62,6.56,6.51,13929.0,0.46
2021-03-25,6.51,6.57,6.52,6.47,14628.78,-0.61
2021-03-26,6.51,6.56,6.55,6.47,22438.02,0.46
2021-03-29,6.48,6.61,6.6,6.45,33773.81,0.76
2021-03-30,6.55,6.66,6.52,6.49,28858.02,-1.21
2021-03-31,6.5,6.74,6.67,6.47,35607.79,2.3
2021-04-01,6.68,6.74,6.6,6.5,23634.79,-1.05
2021-04-02,6.52,6.6,6.6,6.38,32981.84,0.0
2021-04-06,6.6,6.67,6.6,6.4,49015.0,0.0
2021-04-07,6.59,6.61,6.61,6.5,22116.49,0.15
2021-04-08,6.58,6.61,6.45,6.44,21741.0,-2.42
2021-04-09,6.46,6.47,6.37,6.37,17641.0,-1.24
