date,open,high,close,low,volume,p_change
2021-03-11,17.54,18.05,18.03,17.46,3978.98,1.98
2021-03-12,18.04,18.08,17.79,17.58,2462.5,-1.33
2021-03-15,17.89,18.0,17.83,17.68,3039.0,0.23
2021-03-16,17.63,18.56,18.44,17.63,5381.0,3.42
2021-03-17,18.41,18.8,18.6,18.28,2714.0,0.87
2021-03-18,18.77,19.36,18.96,18.48,6165.0,1.94
2021-03-19,18.87,19.24,19.07,18.8,3680.5,0.58
2021-03-22,19.08,19.49,19.19,18.96,4070.28,0.63
2021-03-23,19.19,19.53,19.38,19.01,4800.0,0.99
2021-03-24,19.38,19.7,19.65,19.2,7190.0,1.39
2021-03-25,19.67,19.68,18.79,18.73,7246.0,-4.38
2021-03-26,18.88,19.49,19.06,18.88,5121.0,1.44
2021-03-29,19.06,19.48,19.04,18.9,3335.5,-0.1
2021-03-30,18.97,18.99,18.62,18.6,4725.5,-2.21
2021-03-31,18.58,18.84,18.68,18.56,3281.5,0.32
2021-04-01,18.68,19.26,19.16,18.68,5267.0,2.57
2021-04-02,19.28,19.28,18.93,18.85,3850.0,-1.2
2021-04-06,18.81,19.65,19.55,18.81,6890.5,3.27
2021-04-07,19.5,19.87,19.86,19.25,8316.0,1.59
2021-04-08,18.5,19.01,18.6,17.92,18812.5,-6.34
2021-04-09,18.45,18.75,18.5,18.18,9948.0,-0.54
