date,open,high,close,low,volume,p_change
2021-03-11,8.8,8.86,8.73,8.35,53076.33,0.23
2021-03-12,8.68,8.91,8.84,8.57,41336.4,1.26
2021-03-15,8.87,8.94,8.72,8.63,33028.0,-1.36
2021-03-16,8.8,9.12,9.08,8.7,56346.81,4.13
2021-03-17,9.07,9.17,9.0,8.93,48286.26,-0.88
2021-03-18,9.0,9.09,8.75,8.75,48892.01,-2.78
2021-03-19,8.71,8.9,8.73,8.6,32337.09,-0.23
2021-03-22,8.73,8.85,8.73,8.6,28337.22,0.0
2021-03-23,8.71,9.2,8.98,8.63,76386.74,2.86
2021-03-24,8.95,8.97,8.77,8.77,49548.2,-2.34
2021-03-25,8.81,9.48,9.26,8.7,168221.41,5.59
2021-03-26,9.26,9.42,9.32,9.08,109743.91,0.65
2021-03-29,9.32,9.58,9.18,9.13,113275.56,-1.5
2021-03-30,9.22,9.43,9.09,9.02,80744.44,-0.98
2021-03-31,9.02,9.28,9.1,9.02,51332.83,0.11
2021-04-01,9.1,9.13,8.87,8.85,58967.96,-2.53
2021-04-02,8.9,9.07,8.94,8.82,40570.21,0.79
2021-04-06,8.88,8.97,8.92,8.87,30892.2,-0.22
2021-04-07,8.93,9.05,9.01,8.85,41415.28,1.01
2021-04-08,8.97,9.04,8.76,8.72,49198.07,-2.77
2021-04-09,8.78,8.84,8.8,8.68,31990.2,0.46
