date,open,high,close,low,volume,p_change
2021-03-11,31.47,31.87,31.71,31.14,19976.9,0.28
2021-03-12,31.75,31.89,30.45,30.02,38058.34,-3.97
2021-03-15,30.39,30.57,29.69,29.51,21450.25,-2.5
2021-03-16,29.8,30.22,29.99,29.63,17389.94,1.01
2021-03-17,29.77,30.83,30.56,29.77,24492.28,1.9
2021-03-18,30.55,30.89,30.57,30.28,25336.44,0.03
2021-03-19,30.22,31.58,31.31,30.12,41357.79,2.42
2021-03-22,31.61,31.93,31.6,31.27,35375.52,0.93
2021-03-23,31.54,34.4,32.98,31.26,86320.75,4.37
2021-03-24,32.27,33.76,32.93,32.2,55701.71,-0.15
2021-03-25,32.48,38.2,35.06,32.48,106434.05,6.47
2021-03-26,34.6,37.5,36.43,34.52,89545.83,3.91
2021-03-29,36.47,38.4,35.4,35.2,89295.89,-2.83
2021-03-30,34.77,36.43,34.97,34.5,66168.71,-1.22
2021-03-31,35.05,36.8,35.16,34.9,67942.36,0.54
2021-04-01,34.77,34.8,33.92,33.4,60160.11,-3.53
2021-04-02,34.44,36.33,35.92,34.15,72611.51,5.9
2021-04-06,36.01,36.85,35.56,35.33,54358.66,-1.0
2021-04-07,35.47,36.28,36.21,34.7,51217.32,1.83
2021-04-08,35.75,35.78,34.8,34.76,48054.41,-3.89
2021-04-09,34.39,35.34,34.6,34.24,25301.02,-0.57
