date,open,high,close,low,volume,p_change
2021-03-11,5.97,6.06,6.06,5.91,13468.09,2.02
2021-03-12,6.08,6.09,6.03,6.01,12542.5,-0.49
2021-03-15,6.03,6.11,6.11,6.0,22438.1,1.33
2021-03-16,6.12,6.18,6.18,6.1,16961.2,1.15
2021-03-17,6.24,6.24,6.17,6.13,14806.4,-0.16
2021-03-18,6.14,6.2,6.17,6.12,20633.62,0.0
2021-03-19,6.15,6.23,6.2,6.11,28320.0,0.49
2021-03-22,6.21,6.3,6.23,6.15,22314.8,0.48
2021-03-23,6.27,6.31,6.26,6.2,33252.59,0.48
2021-03-24,6.24,6.24,6.14,6.14,20656.07,-1.92
2021-03-25,6.12,6.2,6.02,6.02,25465.4,-1.95
2021-03-26,6.05,6.27,6.21,6.02,30583.3,3.16
2021-03-29,6.23,6.23,6.14,6.1,19078.1,-1.13
2021-03-30,6.12,6.12,6.01,6.0,28334.9,-2.12
2021-03-31,5.97,6.61,6.61,5.95,63848.81,9.98
2021-04-01,6.63,6.63,6.3,6.3,118382.07,-4.69
2021-04-02,6.24,6.43,6.22,6.22,75419.8,-1.27
2021-04-06,6.18,6.31,6.27,6.16,42009.4,0.8
2021-04-07,6.24,6.4,6.32,6.22,49066.69,0.8
2021-04-08,6.3,6.33,6.25,6.23,29462.5,-1.11
2021-04-09,6.25,6.32,6.25,6.21,18899.4,0.0
