date,open,high,close,low,volume,p_change
2021-03-11,13.57,13.87,13.85,13.3,10678.0,1.84
2021-03-12,13.89,13.93,13.65,13.57,7619.25,-1.44
2021-03-15,13.59,13.73,13.38,13.27,7905.0,-1.98
2021-03-16,13.49,13.76,13.74,13.44,6244.0,2.69
2021-03-17,13.74,14.1,14.06,13.64,9738.0,2.33
2021-03-18,14.06,14.19,14.06,13.95,9855.0,0.0
2021-03-19,14.18,14.63,14.23,13.98,17753.0,1.21
2021-03-22,14.23,14.58,14.41,14.1,15174.0,1.26
2021-03-23,14.57,14.61,14.05,13.96,12821.0,-2.5
2021-03-24,13.98,14.2,13.77,13.77,7092.0,-1.99
2021-03-25,13.9,14.07,13.7,13.69,8617.0,-0.51
2021-03-26,13.73,13.86,13.77,13.65,7007.0,0.51
2021-03-29,13.96,13.96,13.52,13.51,9589.0,-1.82
2021-03-30,13.52,13.67,13.13,13.06,10457.0,-2.88
2021-03-31,13.1,13.38,13.35,13.08,7011.97,1.68
2021-04-01,13.44,13.44,13.15,13.1,7395.0,-1.5
2021-04-02,13.27,13.8,13.39,13.24,14526.0,1.82
2021-04-06,13.42,13.79,13.71,13.33,14217.0,2.39
2021-04-07,13.87,14.13,14.13,13.61,18523.05,3.06
2021-04-08,14.13,14.28,13.9,13.89,17210.05,-1.63
2021-04-09,13.65,14.03,13.97,13.65,9413.0,0.5
