date,open,high,close,low,volume,p_change
2021-03-11,19.19,20.15,20.06,18.88,468070.19,4.59
2021-03-12,19.95,20.24,19.72,19.4,451937.88,-1.7
2021-03-15,19.42,20.1,19.71,19.31,337340.16,-0.05
2021-03-16,19.71,19.74,18.93,18.7,375669.66,-3.96
2021-03-17,18.79,19.19,19.13,18.32,263965.12,1.06
2021-03-18,19.15,19.28,18.86,18.8,217910.39,-1.41
2021-03-19,18.52,19.1,18.89,18.39,274814.09,0.16
2021-03-22,18.74,19.03,19.0,18.41,248825.25,0.58
2021-03-23,19.03,19.1,17.83,17.63,392070.0,-6.16
2021-03-24,17.6,17.9,17.07,17.03,294542.44,-4.26
2021-03-25,17.2,17.94,17.56,17.2,269321.44,2.87
2021-03-26,17.51,18.4,18.24,17.41,311937.5,3.87
2021-03-29,18.3,18.59,18.11,17.78,243259.86,-0.71
2021-03-30,18.05,19.45,19.14,17.88,464630.75,5.69
2021-03-31,18.99,19.05,18.34,18.2,329326.72,-4.18
2021-04-01,18.38,18.51,18.21,18.09,195185.28,-0.71
2021-04-02,18.23,18.38,18.08,17.72,203461.31,-0.71
2021-04-06,18.2,18.42,18.21,18.15,139167.47,0.72
2021-04-07,18.08,18.88,18.78,17.84,348365.72,3.13
2021-04-08,18.58,19.23,18.91,18.43,408953.88,0.69
2021-04-09,18.87,19.21,18.98,18.58,314589.56,0.37
