date,open,high,close,low,volume,p_change
2021-03-11,42.21,42.91,42.8,40.97,28967.64,0.07
2021-03-12,42.5,43.13,41.05,40.89,20340.95,-4.09
2021-03-15,40.52,40.99,39.0,38.66,18244.57,-4.99
2021-03-16,38.76,39.35,38.24,37.98,14504.96,-1.95
2021-03-17,37.93,40.66,39.91,37.91,21891.28,4.37
2021-03-18,39.01,42.0,41.98,39.01,35392.1,5.19
2021-03-19,40.9,42.55,41.57,40.61,28292.94,-0.98
2021-03-22,41.21,42.47,41.88,41.21,22482.72,0.75
2021-03-23,41.74,42.88,42.37,41.53,24877.76,1.17
2021-03-24,41.72,41.98,40.7,40.3,20768.79,-3.94
2021-03-25,40.73,41.36,39.99,39.95,13710.07,-1.74
2021-03-26,40.15,42.5,41.52,39.66,22904.76,3.83
2021-03-29,41.29,41.95,40.44,40.19,16732.43,-2.6
2021-03-30,40.44,40.44,39.43,39.3,15165.44,-2.5
2021-03-31,39.49,39.77,38.85,38.82,11004.66,-1.47
2021-04-01,39.0,39.46,39.27,38.6,11200.93,1.08
2021-04-02,39.0,39.82,39.52,38.73,11354.18,0.64
2021-04-06,39.8,40.53,39.88,39.79,10529.55,0.91
2021-04-07,39.61,41.5,40.83,39.55,19048.16,2.38
2021-04-08,41.47,44.0,41.58,41.05,38528.21,1.84
2021-04-09,40.98,44.36,42.84,40.47,39710.11,3.03
