date,open,high,close,low,volume,p_change
2021-03-11,3.73,3.81,3.8,3.67,25446.23,2.43
2021-03-12,3.8,3.83,3.82,3.76,28689.93,0.53
2021-03-15,3.78,3.89,3.85,3.78,24960.3,0.79
2021-03-16,3.86,3.9,3.89,3.82,29787.95,1.04
2021-03-17,3.89,3.89,3.88,3.84,22255.65,-0.26
2021-03-18,3.86,3.89,3.85,3.83,20018.0,-0.77
2021-03-19,3.8,3.87,3.79,3.75,26477.09,-1.56
2021-03-22,3.82,3.88,3.88,3.81,25520.0,2.38
2021-03-23,3.88,3.9,3.85,3.81,25657.6,-0.77
2021-03-24,3.83,3.85,3.81,3.79,17717.0,-1.04
2021-03-25,3.81,3.83,3.72,3.71,20040.35,-2.36
2021-03-26,3.71,3.77,3.77,3.71,17439.35,1.34
2021-03-29,3.8,3.82,3.8,3.78,16798.75,0.8
2021-03-30,3.77,3.85,3.77,3.75,19566.0,-0.79
2021-03-31,3.75,3.8,3.78,3.74,22811.74,0.27
2021-04-01,3.79,3.79,3.77,3.74,15596.3,-0.27
2021-04-02,3.76,3.79,3.75,3.73,11576.39,-0.53
2021-04-06,3.8,4.04,3.91,3.79,111282.59,4.27
2021-04-07,3.88,4.0,3.93,3.85,94346.67,0.51
2021-04-08,3.91,4.01,3.86,3.82,64734.34,-1.78
2021-04-09,3.88,4.0,3.93,3.83,83912.95,1.81
