date,open,high,close,low,volume,p_change
2021-03-11,15.06,15.36,15.27,14.82,76767.62,2.55
2021-03-12,15.3,15.39,15.06,14.85,68251.02,-1.38
2021-03-15,15.0,15.65,15.52,14.71,94969.0,3.05
2021-03-16,15.3,16.04,15.92,15.23,146596.23,2.58
2021-03-17,15.78,15.8,15.54,15.42,83065.64,-2.39
2021-03-18,15.71,16.22,15.45,15.45,131949.97,-0.58
2021-03-19,15.1,15.95,15.7,14.99,121143.56,1.62
2021-03-22,15.91,16.52,16.15,15.91,156153.0,2.87
2021-03-23,15.83,15.86,15.52,15.16,166554.66,-3.9
2021-03-24,15.34,15.88,15.27,15.23,103969.22,-1.61
2021-03-25,15.35,16.18,16.09,14.85,199768.88,5.37
2021-03-26,16.29,16.3,16.15,15.82,160461.69,0.37
2021-03-29,16.24,16.74,16.41,16.01,189668.98,1.61
2021-03-30,16.18,16.29,15.69,15.61,131325.11,-4.39
2021-03-31,15.66,16.04,15.69,15.61,79361.02,0.0
2021-04-01,15.62,15.81,15.28,15.26,86779.0,-2.61
2021-04-02,15.3,15.5,15.14,15.1,71600.02,-0.92
2021-04-06,15.22,15.6,15.54,15.12,62076.01,2.64
2021-04-07,15.5,15.51,15.36,15.28,54354.2,-1.16
2021-04-08,15.32,15.49,14.9,14.89,77228.0,-3.0
2021-04-09,14.84,15.09,15.02,14.8,44226.02,0.81
