date,open,high,close,low,volume,p_change
2021-03-11,11.0,11.05,11.02,10.7,10616.15,1.38
2021-03-12,11.02,11.11,11.11,10.84,6653.02,0.82
2021-03-15,11.04,11.18,11.16,10.97,6708.0,0.45
2021-03-16,11.16,11.31,11.31,11.1,8556.97,1.34
2021-03-17,11.32,11.45,11.33,11.27,7977.0,0.18
2021-03-18,11.38,11.61,11.59,11.24,13643.87,2.29
2021-03-19,11.59,11.75,11.68,11.48,16648.32,0.78
2021-03-22,11.68,11.82,11.58,11.54,11768.0,-0.86
2021-03-23,11.48,11.55,11.43,11.34,12359.49,-1.29
2021-03-24,11.33,11.48,11.38,11.31,7190.9,-0.44
2021-03-25,11.37,11.37,11.16,11.16,9364.42,-1.93
2021-03-26,11.17,12.28,12.28,11.17,27956.94,10.04
2021-03-29,12.36,13.51,13.51,12.36,81118.93,10.02
2021-03-30,13.68,14.86,13.6,13.38,140257.02,0.67
2021-03-31,13.1,13.15,12.7,12.53,87881.09,-6.62
2021-04-01,12.57,12.95,12.52,12.38,53985.09,-1.42
2021-04-02,12.57,13.34,12.68,12.56,47684.05,1.28
2021-04-06,12.32,12.7,12.55,12.31,33682.34,-1.02
2021-04-07,12.4,13.09,12.86,12.21,51260.83,2.47
2021-04-08,12.73,13.33,12.85,12.66,52188.63,-0.08
2021-04-09,12.61,13.98,13.27,12.42,61719.7,3.27
