date,open,high,close,low,volume,p_change
2021-03-11,14.27,14.69,14.65,14.27,14775.0,2.3
2021-03-12,14.59,15.13,14.99,14.51,21919.0,2.32
2021-03-15,15.05,15.2,15.08,14.9,17996.07,0.6
2021-03-16,15.1,15.11,14.95,14.87,11233.0,-0.86
2021-03-17,14.82,14.97,14.97,14.77,7486.0,0.13
2021-03-18,14.9,14.99,14.64,14.6,14290.05,-2.2
2021-03-19,14.6,15.12,14.98,14.6,15554.99,2.32
2021-03-22,14.88,15.08,15.0,14.88,8839.0,0.13
2021-03-23,15.0,15.06,14.89,14.67,12956.0,-0.73
2021-03-24,14.72,14.94,14.66,14.65,8181.0,-1.54
2021-03-25,14.61,14.79,14.64,14.53,9023.0,-0.14
2021-03-26,14.65,14.9,14.82,14.65,11194.0,1.23
2021-03-29,14.62,14.75,14.5,14.47,17848.01,-2.16
2021-03-30,14.47,14.63,14.61,14.38,9790.07,0.76
2021-03-31,14.52,14.6,14.5,14.45,5411.0,-0.75
2021-04-01,14.48,14.58,14.46,14.4,5464.0,-0.28
2021-04-02,14.45,14.63,14.57,14.45,6646.0,0.76
2021-04-06,14.55,14.69,14.6,14.5,4771.0,0.21
2021-04-07,14.63,14.64,14.48,14.44,8280.0,-0.82
2021-04-08,14.53,14.97,14.72,14.44,14421.07,1.66
2021-04-09,14.65,14.77,14.67,14.64,6342.01,-0.34
