date,open,high,close,low,volume,p_change
2021-03-11,6.49,7.1,6.78,6.28,294698.31,4.79
2021-03-12,6.8,7.1,6.89,6.57,241210.58,1.62
2021-03-15,6.72,6.89,6.76,6.61,168614.0,-1.89
2021-03-16,6.75,7.45,7.4,6.62,314458.69,9.47
2021-03-17,7.28,7.3,7.08,6.95,235374.58,-4.32
2021-03-18,6.99,7.59,7.26,6.82,250741.84,2.54
2021-03-19,7.12,7.22,6.95,6.92,192787.34,-4.27
2021-03-22,6.9,7.04,6.99,6.85,136948.0,0.58
2021-03-23,6.94,6.94,6.46,6.44,177189.0,-7.58
2021-03-24,6.41,6.72,6.51,6.4,89631.19,0.77
2021-03-25,6.4,6.65,6.41,6.35,78926.43,-1.54
2021-03-26,6.45,6.73,6.61,6.35,111914.0,3.12
2021-03-29,6.61,6.64,6.49,6.43,79128.0,-1.81
2021-03-30,6.48,6.62,6.48,6.41,81288.87,-0.15
2021-03-31,6.52,6.67,6.6,6.4,109604.87,1.85
2021-04-01,6.67,6.69,6.46,6.44,82403.0,-2.12
2021-04-02,6.39,6.39,6.15,6.11,134383.5,-4.8
2021-04-06,6.16,6.32,6.24,6.09,57002.0,1.46
2021-04-07,6.18,6.3,6.26,6.16,52871.89,0.32
2021-04-08,6.25,6.42,6.4,6.16,86737.0,2.24
2021-04-09,6.4,6.51,6.47,6.35,77008.25,1.09
