date,open,high,close,low,volume,p_change
2021-03-11,53.6,55.48,54.6,51.56,20216.94,4.28
2021-03-12,54.7,55.28,50.7,50.0,24782.73,-7.14
2021-03-15,50.4,50.4,48.85,48.4,13680.83,-3.65
2021-03-16,48.86,49.86,49.3,48.38,8855.99,0.92
2021-03-17,49.26,51.49,51.41,48.72,12817.12,4.28
2021-03-18,51.19,55.29,55.21,51.19,29495.01,7.39
2021-03-19,54.5,55.98,55.0,54.13,20547.2,-0.38
2021-03-22,54.52,55.96,55.6,54.4,14170.07,1.09
2021-03-23,55.9,56.06,54.32,53.77,13989.0,-2.3
2021-03-24,54.32,55.14,55.04,53.12,12809.2,1.32
2021-03-25,54.2,55.75,53.72,53.6,12745.8,-2.4
2021-03-26,53.99,54.76,54.16,53.4,9931.28,0.82
2021-03-29,54.16,55.77,55.07,53.51,12885.2,1.68
2021-03-30,55.07,55.2,53.85,53.8,9485.2,-2.21
2021-03-31,53.35,53.79,51.15,50.99,14476.2,-5.01
2021-04-01,51.15,51.85,51.56,50.95,6804.0,0.8
2021-04-02,51.11,55.0,54.4,51.11,17912.55,5.51
2021-04-06,55.2,56.5,56.13,54.34,17274.87,3.18
2021-04-07,55.8,56.75,56.26,55.22,12671.0,0.23
2021-04-08,56.1,56.6,55.29,55.13,9162.2,-1.72
2021-04-09,55.22,57.8,57.15,55.02,21424.13,3.36
