date,open,high,close,low,volume,p_change
2021-03-11,1.63,1.67,1.64,1.56,450679.12,-0.61
2021-03-12,1.61,1.68,1.6,1.59,432450.0,-2.44
2021-03-15,1.61,1.64,1.61,1.54,346908.53,0.62
2021-03-16,1.6,1.66,1.65,1.59,435637.75,2.48
2021-03-17,1.65,1.69,1.65,1.63,363314.0,0.0
2021-03-18,1.63,1.64,1.6,1.57,385332.75,-3.03
2021-03-19,1.59,1.61,1.58,1.57,264997.03,-1.25
2021-03-22,1.59,1.63,1.6,1.54,362251.53,1.27
2021-03-23,1.63,1.65,1.56,1.56,368716.0,-2.5
2021-03-24,1.54,1.58,1.53,1.52,287751.5,-1.92
2021-03-25,1.53,1.55,1.51,1.51,283207.0,-1.31
2021-03-26,1.5,1.51,1.5,1.47,357536.03,-0.66
2021-03-29,1.48,1.5,1.47,1.46,275605.0,-2.0
2021-03-30,1.46,1.46,1.39,1.38,421787.0,-5.44
2021-03-31,1.42,1.48,1.44,1.39,365536.0,3.6
2021-04-01,1.43,1.44,1.41,1.39,305769.5,-2.08
2021-04-02,1.4,1.41,1.38,1.37,323917.0,-2.13
2021-04-06,1.36,1.55,1.5,1.36,733400.0,8.7
2021-04-07,1.49,1.53,1.48,1.45,470766.97,-1.33
2021-04-08,1.48,1.52,1.48,1.46,357297.0,0.0
2021-04-09,1.5,1.63,1.53,1.48,626091.5,3.38
