date,open,high,close,low,volume,p_change
2021-03-11,2.57,2.61,2.6,2.54,153263.8,1.56
2021-03-12,2.59,2.62,2.6,2.58,159967.0,0.0
2021-03-15,2.6,2.66,2.64,2.57,212118.2,1.54
2021-03-16,2.64,2.66,2.64,2.61,152322.59,0.0
2021-03-17,2.64,2.65,2.65,2.62,144832.05,0.38
2021-03-18,2.64,2.67,2.63,2.63,159778.0,-0.76
2021-03-19,2.61,2.65,2.62,2.59,139596.59,-0.38
2021-03-22,2.62,2.65,2.64,2.6,155152.95,0.76
2021-03-23,2.64,2.65,2.62,2.61,117019.4,-0.76
2021-03-24,2.61,2.63,2.61,2.6,135228.8,-0.38
2021-03-25,2.62,2.63,2.63,2.6,116805.2,0.77
2021-03-26,2.62,2.69,2.67,2.6,272062.81,1.52
2021-03-29,2.66,2.75,2.72,2.64,382009.03,1.87
2021-03-30,2.7,2.71,2.66,2.64,271938.56,-2.21
2021-03-31,2.64,2.67,2.65,2.62,170094.22,-0.38
2021-04-01,2.66,2.68,2.66,2.63,172380.0,0.38
2021-04-02,2.66,2.69,2.69,2.65,224093.8,1.13
2021-04-06,2.68,2.69,2.66,2.64,209449.41,-1.11
2021-04-07,2.65,2.76,2.72,2.64,349928.81,2.26
2021-04-08,2.7,2.71,2.68,2.67,258038.17,-1.47
2021-04-09,2.67,2.8,2.72,2.65,382110.84,1.49
