date,open,high,close,low,volume,p_change
2021-03-11,2.79,2.82,2.81,2.78,87589.72,1.08
2021-03-12,2.81,2.83,2.82,2.77,120069.21,0.36
2021-03-15,2.81,2.85,2.81,2.79,109083.0,-0.35
2021-03-16,2.82,2.84,2.84,2.81,97541.59,1.07
2021-03-17,2.84,2.85,2.83,2.82,83858.0,-0.35
2021-03-18,2.84,2.85,2.84,2.82,83972.0,0.35
2021-03-19,2.82,2.83,2.81,2.8,108551.73,-1.06
2021-03-22,2.81,2.83,2.83,2.8,86396.0,0.71
2021-03-23,2.83,2.84,2.81,2.79,121550.22,-0.71
2021-03-24,2.8,2.81,2.78,2.78,111846.03,-1.07
2021-03-25,2.78,2.79,2.77,2.76,95582.23,-0.36
2021-03-26,2.77,2.79,2.76,2.76,119105.92,-0.36
2021-03-29,2.77,2.78,2.77,2.75,75249.99,0.36
2021-03-30,2.77,2.78,2.75,2.74,92356.18,-0.72
2021-03-31,2.77,2.79,2.78,2.75,112066.0,1.09
2021-04-01,2.78,2.79,2.77,2.75,84175.25,-0.36
2021-04-02,2.77,2.78,2.77,2.76,68485.97,0.0
2021-04-06,2.77,2.78,2.78,2.76,61997.3,0.36
2021-04-07,2.77,2.8,2.79,2.76,103254.18,0.36
2021-04-08,2.79,2.79,2.77,2.77,94488.24,-0.72
2021-04-09,2.77,2.78,2.77,2.75,86327.23,0.0
