date,open,high,close,low,volume,p_change
2021-03-11,4.27,4.32,4.32,4.24,14684.12,1.65
2021-03-12,4.32,4.36,4.34,4.25,32914.0,0.46
2021-03-15,4.34,4.38,4.38,4.32,25337.22,0.92
2021-03-16,4.38,4.45,4.43,4.37,37326.0,1.14
2021-03-17,4.41,4.45,4.42,4.39,24571.36,-0.23
2021-03-18,4.41,4.45,4.39,4.37,25233.82,-0.68
2021-03-19,4.38,4.44,4.41,4.36,24743.83,0.46
2021-03-22,4.42,4.49,4.47,4.39,35386.25,1.36
2021-03-23,4.48,4.48,4.43,4.4,19951.96,-0.9
2021-03-24,4.42,4.45,4.41,4.39,21554.2,-0.45
2021-03-25,4.41,4.43,4.37,4.36,16371.13,-0.91
2021-03-26,4.39,4.61,4.59,4.38,68567.48,5.03
2021-03-29,4.55,4.88,4.71,4.51,113770.32,2.61
2021-03-30,4.65,4.81,4.67,4.56,101610.16,-0.85
2021-03-31,4.63,4.78,4.68,4.6,76600.82,0.21
2021-04-01,4.66,4.68,4.56,4.53,53173.2,-2.56
2021-04-02,4.56,4.57,4.56,4.51,24573.01,0.0
2021-04-06,4.56,4.57,4.56,4.52,16634.0,0.0
2021-04-07,4.54,4.57,4.57,4.52,27290.78,0.22
2021-04-08,4.57,4.57,4.51,4.5,25427.0,-1.31
2021-04-09,4.5,4.51,4.5,4.46,15031.04,-0.22
