date,open,high,close,low,volume,p_change
2021-03-11,57.62,59.15,58.77,57.09,144114.23,2.01
2021-03-12,58.9,60.2,60.15,58.45,201220.77,2.35
2021-03-15,60.31,61.88,60.73,59.77,233627.16,0.96
2021-03-16,61.0,62.35,62.3,60.39,243455.8,2.58
2021-03-17,61.51,62.59,61.85,61.1,168811.81,-0.72
2021-03-18,61.8,62.48,61.2,60.39,177452.3,-1.05
2021-03-19,60.4,61.08,59.8,58.81,209570.69,-2.29
2021-03-22,59.4,60.35,60.34,59.06,129426.96,0.9
2021-03-23,60.27,60.5,58.85,58.26,172928.06,-2.47
2021-03-24,58.6,58.83,58.26,57.8,111817.66,-1.0
2021-03-25,58.11,58.38,57.93,57.6,95973.7,-0.57
2021-03-26,57.98,59.04,58.75,57.98,149721.39,1.42
2021-03-29,58.6,59.7,59.2,58.02,162948.11,0.77
2021-03-30,59.21,59.49,58.93,58.55,130074.39,-0.46
2021-03-31,58.92,58.92,57.9,57.8,153167.91,-1.75
2021-04-01,57.84,58.5,58.3,57.74,98536.83,0.69
2021-04-02,58.35,58.55,58.48,58.07,125830.7,0.31
2021-04-06,58.52,59.88,58.88,58.52,158792.95,0.68
2021-04-07,58.8,59.15,59.12,58.06,111797.9,0.41
2021-04-08,58.44,58.94,58.31,58.1,120395.96,-1.37
2021-04-09,58.11,58.31,57.42,57.35,133230.91,-1.53
