date,open,high,close,low,volume,p_change
2021-03-11,2.65,2.71,2.71,2.62,57759.2,2.26
2021-03-12,2.7,2.75,2.74,2.67,49067.21,1.11
2021-03-15,2.71,2.76,2.74,2.71,44976.72,0.0
2021-03-16,2.72,2.77,2.77,2.72,51377.95,1.09
2021-03-17,2.78,2.84,2.78,2.75,55984.29,0.36
2021-03-18,2.77,2.77,2.75,2.73,38116.85,-1.08
2021-03-19,2.75,2.78,2.76,2.72,34373.72,0.36
2021-03-22,2.76,2.95,2.89,2.75,227615.8,4.71
2021-03-23,2.85,2.87,2.8,2.78,155540.3,-3.11
2021-03-24,2.78,2.84,2.79,2.77,71642.55,-0.36
2021-03-25,2.78,2.88,2.82,2.77,101714.49,1.07
2021-03-26,2.77,2.81,2.79,2.75,81098.06,-1.06
2021-03-29,2.78,2.8,2.8,2.76,59250.19,0.36
2021-03-30,2.8,2.8,2.74,2.72,55439.7,-2.14
2021-03-31,2.73,2.86,2.81,2.73,113276.6,2.56
2021-04-01,2.79,2.8,2.78,2.75,59981.6,-1.07
2021-04-02,2.77,2.79,2.78,2.75,51519.26,0.0
2021-04-06,2.77,2.8,2.79,2.72,52285.31,0.36
2021-04-07,2.8,2.82,2.8,2.78,49829.78,0.36
2021-04-08,2.8,2.81,2.77,2.77,39409.18,-1.07
2021-04-09,2.77,2.79,2.77,2.76,22654.37,0.0
