date,open,high,close,low,volume,p_change
2021-03-11,10.55,10.84,10.83,10.38,50059.08,2.46
2021-03-12,10.9,10.91,10.56,10.5,55893.79,-2.49
2021-03-15,10.45,10.75,10.38,10.27,58173.35,-1.71
2021-03-16,10.58,10.9,10.6,10.51,53095.76,2.12
2021-03-17,10.61,10.77,10.7,10.54,41263.2,0.94
2021-03-18,10.61,10.73,10.5,10.48,42803.0,-1.87
2021-03-19,10.37,10.57,10.4,10.32,42152.76,-0.95
2021-03-22,10.41,10.74,10.71,10.34,48524.82,2.98
2021-03-23,10.71,10.89,10.62,10.55,56402.44,-0.84
2021-03-24,10.5,10.66,10.45,10.4,40245.01,-1.6
2021-03-25,10.43,10.6,10.43,10.39,33516.2,-0.19
2021-03-26,10.46,10.54,10.5,10.38,39452.11,0.67
2021-03-29,10.5,10.52,10.33,10.3,60259.21,-1.62
2021-03-30,10.33,10.4,10.09,10.0,56310.87,-2.32
2021-03-31,10.08,10.19,10.16,9.98,35803.18,0.69
2021-04-01,10.19,10.58,10.55,10.17,70723.26,3.84
2021-04-02,10.63,10.83,10.79,10.46,71624.93,2.27
2021-04-06,10.77,10.8,10.72,10.6,55475.84,-0.65
2021-04-07,10.75,10.78,10.72,10.6,39088.68,0.0
2021-04-08,10.67,10.73,10.52,10.52,44554.9,-1.87
2021-04-09,10.53,10.72,10.56,10.49,34918.97,0.38
