date,open,high,close,low,volume,p_change
2021-03-11,2.93,3.14,3.06,2.9,173420.98,3.03
2021-03-12,3.05,3.07,2.96,2.95,140849.03,-3.27
2021-03-15,2.74,2.82,2.79,2.66,267181.69,-5.74
2021-03-16,2.78,3.07,3.07,2.76,247979.12,10.04
2021-03-17,3.15,3.15,3.04,2.98,323397.06,-0.98
2021-03-18,3.01,3.03,2.92,2.92,166645.0,-3.95
2021-03-19,2.9,2.96,2.89,2.85,118828.0,-1.03
2021-03-22,2.9,2.95,2.93,2.9,88844.0,1.38
2021-03-23,2.94,2.94,2.84,2.83,101715.99,-3.07
2021-03-24,2.83,2.87,2.77,2.77,90330.0,-2.46
2021-03-25,2.8,2.83,2.79,2.76,72826.75,0.72
2021-03-26,2.79,2.83,2.82,2.75,71083.78,1.07
2021-03-29,2.82,2.82,2.8,2.77,60474.75,-0.71
2021-03-30,2.8,2.8,2.7,2.7,86335.0,-3.57
2021-03-31,2.69,2.74,2.73,2.66,56324.5,1.11
2021-04-01,2.73,2.75,2.71,2.68,51676.0,-0.73
2021-04-02,2.72,2.78,2.77,2.69,68072.0,2.21
2021-04-06,2.75,2.82,2.81,2.73,67014.0,1.44
2021-04-07,2.81,2.85,2.85,2.8,72132.64,1.42
2021-04-08,2.83,2.91,2.76,2.75,109741.64,-3.16
2021-04-09,2.74,2.81,2.77,2.71,63928.0,0.36
