date,open,high,close,low,volume,p_change
2021-03-11,8.8,9.09,8.93,8.57,5272160.5,-1.44
2021-03-12,8.98,9.48,9.34,8.85,6793673.0,4.59
2021-03-15,9.35,9.88,9.57,9.2,6726290.5,2.46
2021-03-16,9.65,9.7,9.41,9.25,4908422.5,-1.67
2021-03-17,9.27,10.15,10.02,9.15,8154640.5,6.48
2021-03-18,9.91,10.21,10.07,9.8,5858626.5,0.5
2021-03-19,9.83,10.06,9.44,9.4,6989804.0,-6.26
2021-03-22,9.39,10.38,10.24,9.39,9776613.0,8.47
2021-03-23,10.2,10.33,9.93,9.76,7556754.5,-3.03
2021-03-24,9.94,9.99,9.77,9.64,4658670.5,-1.61
2021-03-25,9.54,9.6,9.19,9.12,6322140.0,-5.94
2021-03-26,9.29,9.56,9.46,9.17,4596155.0,2.94
2021-03-29,9.47,9.53,9.16,9.13,4810823.5,-3.17
2021-03-30,9.19,9.49,9.32,9.11,4073663.0,1.75
2021-03-31,9.3,9.4,9.34,9.2,2696146.25,0.21
2021-04-01,9.33,9.46,9.39,9.21,3058759.75,0.54
2021-04-02,9.4,9.9,9.86,9.28,6038495.5,5.0
2021-04-06,9.87,9.88,9.83,9.67,3210571.0,-0.3
2021-04-07,9.83,10.09,9.95,9.75,4250492.5,1.22
2021-04-08,9.87,9.87,9.69,9.61,3537096.25,-2.61
2021-04-09,9.66,9.83,9.35,9.31,5150434.0,-3.51
