date,open,high,close,low,volume,p_change
2021-03-11,4.15,4.45,4.35,4.13,697244.5,4.32
2021-03-12,4.35,4.36,4.32,4.24,485866.53,-0.69
2021-03-15,4.26,4.34,4.28,4.22,313394.75,-0.93
2021-03-16,4.31,4.41,4.36,4.26,457901.84,1.87
2021-03-17,4.33,4.42,4.37,4.31,401274.91,0.23
2021-03-18,4.38,4.68,4.53,4.36,821114.0,3.66
2021-03-19,4.44,4.56,4.29,4.28,633157.38,-5.3
2021-03-22,4.27,4.4,4.36,4.21,449914.03,1.63
2021-03-23,4.35,4.37,4.13,4.13,487835.56,-5.28
2021-03-24,4.11,4.25,4.22,4.1,366163.44,2.18
2021-03-25,4.18,4.22,3.94,3.9,580186.69,-6.63
2021-03-26,3.96,4.05,3.99,3.94,329081.62,1.27
2021-03-29,3.96,4.09,4.02,3.9,324849.41,0.75
2021-03-30,3.98,4.18,4.07,3.93,417994.31,1.24
2021-03-31,4.04,4.07,3.98,3.98,265272.44,-2.21
2021-04-01,3.98,4.22,4.12,3.96,470206.0,3.52
2021-04-02,4.09,4.23,4.16,4.08,441156.16,0.97
2021-04-06,4.13,4.33,4.21,4.09,452914.53,1.2
2021-04-07,4.26,4.62,4.42,4.21,717489.5,4.99
2021-04-08,4.4,4.54,4.48,4.31,686378.25,1.36
2021-04-09,4.32,4.61,4.47,4.27,812080.0,-0.22
