date,open,high,close,low,volume,p_change
2021-03-11,3.36,3.78,3.56,3.36,521634.0,4.71
2021-03-12,3.58,4.17,3.87,3.53,874450.06,8.71
2021-03-15,3.78,4.64,4.64,3.77,1170020.25,19.9
2021-03-16,4.6,5.0,4.88,4.33,1332817.88,5.17
2021-03-17,4.71,5.14,4.65,4.65,1001212.0,-4.71
2021-03-18,4.6,4.88,4.75,4.52,810741.5,2.15
2021-03-19,4.71,4.84,4.47,4.44,682212.94,-5.89
2021-03-22,4.56,4.97,4.83,4.37,862477.38,8.05
2021-03-23,4.72,4.76,4.5,4.5,615633.0,-6.83
2021-03-24,4.5,4.78,4.52,4.4,509539.59,0.44
2021-03-25,4.35,4.9,4.58,4.18,771550.88,1.33
2021-03-26,4.5,4.83,4.72,4.45,737994.38,3.06
2021-03-29,4.51,4.79,4.5,4.4,737744.19,-4.66
2021-03-30,4.49,4.52,4.0,4.0,672923.38,-11.11
2021-03-31,4.0,4.15,4.0,3.92,399904.28,0.0
2021-04-01,4.01,4.02,3.82,3.74,404498.75,-4.5
2021-04-02,3.83,4.06,3.98,3.76,385760.16,4.19
2021-04-06,4.0,4.06,3.99,3.89,273857.06,0.25
2021-04-07,3.98,4.12,4.04,3.97,313225.0,1.25
2021-04-08,3.91,4.02,3.82,3.81,362891.75,-5.45
2021-04-09,3.8,3.9,3.84,3.74,253530.77,0.52
